open,high,low,close,percent_change,turnover,date
627.33,629.37,624.17,626.72,-0.02,128122000.00,2019-04-17
627.24,627.24,622.21,622.76,-0.63,89159800.00,2019-04-18
625.04,626.70,622.33,626.70,0.63,82118400.00,2019-04-21
626.43,629.46,625.18,625.18,-0.24,99205600.00,2019-04-22
625.47,628.15,625.47,626.63,0.23,60960700.00,2019-04-23
626.08,631.44,624.37,630.58,0.63,117634000.00,2019-04-24
631.05,633.98,627.05,631.46,0.14,149156000.00,2019-04-25
631.19,635.53,630.60,630.78,-0.11,115045000.00,2019-04-28
629.67,629.89,626.15,627.25,-0.56,85937200.00,2019-04-29
627.77,629.53,624.98,628.28,0.16,42127600.00,2019-04-30
627.75,627.75,625.27,625.29,-0.48,43513700.00,2019-05-02
625.30,626.02,622.86,622.89,-0.38,72882400.00,2019-05-05
623.15,624.65,622.32,624.65,0.28,61646000.00,2019-05-06
624.61,626.19,622.72,622.72,-0.31,81866896.00,2019-05-07
622.68,623.22,620.84,620.91,-0.29,51427400.00,2019-05-08
620.41,620.63,617.72,618.50,-0.39,71205504.00,2019-05-09
619.06,619.52,617.63,618.92,0.07,31692000.00,2019-05-12
618.40,619.06,616.61,618.48,-0.07,32863400.00,2019-05-13
621.08,623.20,619.89,621.18,0.44,68520600.00,2019-05-14
621.45,628.56,621.45,623.12,0.31,65463600.00,2019-05-15
623.63,628.08,622.97,625.96,0.46,69310096.00,2019-05-16
626.20,631.91,625.08,631.32,0.86,52981500.00,2019-05-19
610.89,611.54,605.91,611.37,-3.16,42764000.00,2019-05-20
612.63,621.91,610.50,621.88,1.72,56667300.00,2019-05-21
621.34,626.74,618.55,625.91,0.65,34678700.00,2019-05-22
626.19,629.37,618.15,618.87,-1.12,30459500.00,2019-05-23
619.01,619.27,612.96,613.49,-0.87,34831800.00,2019-05-26
613.00,617.94,612.73,614.76,0.21,73899104.00,2019-05-27
615.02,618.10,614.48,618.10,0.54,176191008.00,2019-05-28
618.87,627.18,618.87,626.01,1.28,110134000.00,2019-05-29
626.55,631.59,625.48,625.92,-0.01,154350000.00,2019-05-30
626.42,627.74,622.47,623.44,-0.40,77202304.00,2019-06-02
623.94,624.44,618.16,618.17,-0.85,63816500.00,2019-06-03
616.93,618.57,614.15,618.57,0.06,122698000.00,2019-06-04
624.52,637.12,618.05,637.12,3.00,97450600.00,2019-06-06
640.15,643.11,628.74,629.64,-1.17,33700700.00,2019-06-10
630.15,631.97,625.80,628.33,-0.21,28872600.00,2019-06-11
627.76,627.76,624.84,626.90,-0.23,29932500.00,2019-06-12
628.72,628.72,621.77,621.77,-0.82,36632000.00,2019-06-13
622.29,623.81,615.06,615.06,-1.08,27720200.00,2019-06-16
614.24,617.13,613.73,617.13,0.34,30990800.00,2019-06-17
616.86,616.86,613.57,615.00,-0.35,22594400.00,2019-06-18
615.12,618.63,614.04,617.86,0.47,32060000.00,2019-06-19
618.60,619.17,616.59,617.47,-0.06,30606800.00,2019-06-20
618.34,618.97,615.93,617.51,0.01,26232000.00,2019-06-23
617.56,619.58,616.55,618.61,0.18,23320100.00,2019-06-24
618.56,621.84,617.33,617.91,-0.11,44492200.00,2019-06-25
617.38,618.68,616.61,617.36,-0.09,35235000.00,2019-06-26
617.86,622.64,617.12,620.79,0.56,37660600.00,2019-06-27
621.29,622.55,617.89,617.89,-0.47,38934300.00,2019-06-30
617.62,617.89,615.33,615.75,-0.35,25635900.00,2019-07-01
616.76,619.16,616.59,616.59,0.14,30519300.00,2019-07-02
617.09,621.76,616.50,619.54,0.48,38363400.00,2019-07-03
620.27,620.53,616.18,616.18,-0.54,66964100.00,2019-07-04
616.92,620.16,616.52,618.88,0.44,29372900.00,2019-07-07
619.38,622.69,615.20,616.19,-0.43,39005800.00,2019-07-08
616.43,621.67,616.43,621.13,0.80,24321700.00,2019-07-09
621.86,623.29,620.00,620.15,-0.16,60247300.00,2019-07-10
619.42,622.19,618.91,619.54,-0.10,24357200.00,2019-07-11
618.80,619.04,616.85,617.93,-0.26,34665100.00,2019-07-14
618.17,620.87,618.15,620.87,0.48,12810800.00,2019-07-15
626.08,628.69,624.83,626.02,0.83,12173900.00,2019-07-16
626.63,628.01,624.09,624.39,-0.26,11131600.00,2019-07-17
625.13,629.37,625.13,627.42,0.49,23541000.00,2019-07-18
626.37,628.27,625.02,628.27,0.14,16020200.00,2019-07-21
628.01,630.04,627.90,629.13,0.14,16512600.00,2019-07-22
629.64,631.11,628.44,629.56,0.07,15029500.00,2019-07-23
629.81,630.21,627.68,628.56,-0.16,32485600.00,2019-07-24
628.04,628.68,624.73,624.73,-0.61,68037400.00,2019-07-25
627.68,627.68,620.82,622.90,-0.29,23968600.00,2019-07-28
623.46,630.68,623.46,628.08,0.83,26103200.00,2019-07-29
628.79,633.88,626.77,628.74,0.11,22147700.00,2019-07-30
629.24,634.20,629.24,630.96,0.35,20843600.00,2019-07-31
631.47,633.95,630.93,630.96,0.00,23017800.00,2019-08-01
631.45,634.09,631.00,631.98,0.16,26078500.00,2019-08-04
632.23,635.25,627.91,628.46,-0.56,19911900.00,2019-08-05
628.20,628.20,621.82,623.69,-0.76,19886900.00,2019-08-06
623.45,625.74,621.10,625.74,0.33,21162500.00,2019-08-07
626.19,626.64,621.02,620.77,-0.79,13838700.00,2019-08-08
621.47,623.69,620.62,622.02,0.20,8202460.00,2019-08-11
622.27,625.69,622.27,624.93,0.47,22344900.00,2019-08-12
625.45,627.09,622.31,622.58,-0.38,10791500.00,2019-08-13
622.69,624.05,620.28,621.49,-0.18,15718700.00,2019-08-14
621.38,623.49,620.86,623.28,0.29,26585800.00,2019-08-15
585.67,589.14,585.67,586.70,-5.87,12758100.00,2019-08-18
586.19,590.30,586.19,587.77,0.18,20015800.00,2019-08-19
588.51,588.75,584.94,585.72,-0.35,9519250.00,2019-08-20
585.46,586.02,583.49,585.82,0.02,16389500.00,2019-08-21
586.35,588.92,582.07,582.07,-0.64,20870100.00,2019-08-22
581.55,582.88,580.98,581.47,-0.10,22093200.00,2019-08-25
581.19,581.47,577.63,578.99,-0.43,12708500.00,2019-08-26
578.73,584.55,578.25,584.15,0.89,19905400.00,2019-08-27
584.57,585.56,582.37,582.37,-0.30,18483200.00,2019-08-28
585.78,586.96,579.77,580.68,-0.29,21359600.00,2019-08-29
581.24,582.55,578.86,582.16,0.25,16915800.00,2019-09-01
581.65,586.28,576.12,576.12,-1.04,43484800.00,2019-09-02
575.86,582.69,573.66,582.69,1.14,26910600.00,2019-09-03
582.95,582.95,579.09,579.09,-0.62,38839600.00,2019-09-04
579.34,580.54,577.17,577.17,-0.33,23335100.00,2019-09-05
577.17,582.55,576.88,576.88,-0.05,26476500.00,2019-09-08
576.88,577.90,573.46,574.40,-0.43,15195500.00,2019-09-09
574.14,574.41,570.78,571.39,-0.52,13929300.00,2019-09-10
571.39,572.85,569.84,571.08,-0.05,16735800.00,2019-09-11
570.83,572.80,569.49,569.98,-0.19,13600300.00,2019-09-12
570.49,570.99,565.09,565.09,-0.86,11800700.00,2019-09-15
566.55,566.55,563.00,563.00,-0.37,17734100.00,2019-09-16
563.00,572.65,562.74,571.46,1.50,26736000.00,2019-09-17
570.00,573.76,570.00,572.67,0.21,20745400.00,2019-09-18
573.69,574.40,571.84,573.00,0.06,45331500.00,2019-09-19
572.75,572.75,568.49,568.49,-0.79,10504900.00,2019-09-22
568.49,571.30,566.99,568.32,-0.03,16216900.00,2019-09-23
568.32,568.32,564.02,566.46,-0.33,10199400.00,2019-09-24
566.46,567.13,562.26,562.98,-0.61,10428600.00,2019-09-25
562.74,564.58,562.23,562.96,0.00,15844400.00,2019-09-26
564.96,564.96,561.52,562.05,-0.16,35287800.00,2019-09-29
562.05,566.34,561.93,565.22,0.56,14598000.00,2019-09-30
564.98,574.90,564.48,574.90,1.71,11076200.00,2019-10-01
575.62,577.57,573.59,574.11,-0.14,24320900.00,2019-10-02
573.15,573.15,568.57,570.83,-0.57,11281000.00,2019-10-03
570.59,573.72,570.59,573.72,0.51,25993700.00,2019-10-10
573.72,573.97,567.43,567.43,-1.10,31189300.00,2019-10-14
566.94,570.24,566.22,568.70,0.22,18699300.00,2019-10-15
568.44,570.48,567.73,567.73,-0.17,57085600.00,2019-10-16
568.21,570.17,568.21,570.17,0.43,21962300.00,2019-10-17
569.93,570.67,568.42,569.83,-0.06,12081200.00,2019-10-20
569.31,571.24,567.53,567.53,-0.40,21523600.00,2019-10-21
569.52,569.77,566.71,567.23,-0.05,12365200.00,2019-10-22
566.72,570.64,566.48,570.23,0.53,30197300.00,2019-10-23
570.83,576.53,570.83,576.30,1.06,21982600.00,2019-10-24
576.80,577.04,573.97,573.97,-0.40,19549300.00,2019-10-31
573.97,575.65,571.47,571.47,-0.44,18294300.00,2019-11-03
571.47,571.47,569.48,570.47,-0.17,18719000.00,2019-11-04
570.47,570.95,566.90,566.90,-0.63,18118500.00,2019-11-05
566.90,567.68,564.27,564.27,-0.46,46886900.00,2019-11-06
564.27,564.39,560.74,561.01,-0.58,172929000.00,2019-11-07
562.32,562.32,560.13,561.70,0.12,86772900.00,2019-11-10
561.70,564.06,559.98,563.77,0.37,214610000.00,2019-11-11
563.77,563.81,560.09,560.09,-0.65,78760200.00,2019-11-12
560.09,562.23,560.09,561.19,0.20,39633500.00,2019-11-13
561.19,567.03,561.19,565.22,0.72,49122200.00,2019-11-14
565.22,566.25,559.45,559.45,-1.02,45382700.00,2019-11-17
559.45,563.40,559.20,561.83,0.43,47624200.00,2019-11-18
561.83,562.31,558.95,558.95,-0.51,43047400.00,2019-11-19
558.95,561.76,558.17,558.17,-0.14,47617600.00,2019-11-20
558.17,558.47,556.10,557.15,-0.18,51961200.00,2019-11-21
557.15,557.15,550.63,551.74,-0.97,35768200.00,2019-11-24
551.74,553.14,550.39,553.14,0.25,30438200.00,2019-11-25
553.14,553.98,551.01,551.01,-0.39,28154300.00,2019-11-26
551.01,556.42,551.00,556.42,0.59,32481800.00,2019-11-27
556.42,557.86,554.30,554.30,-0.38,24293700.00,2019-11-28
554.30,557.56,554.30,557.24,0.53,25248800.00,2019-12-01
557.24,558.26,555.40,556.63,-0.11,29423600.00,2019-12-02
556.63,557.41,555.38,555.38,-0.22,26102700.00,2019-12-03
555.38,557.59,555.38,557.38,0.36,26455200.00,2019-12-04
557.38,560.42,557.38,558.96,0.28,30703000.00,2019-12-05
558.96,559.19,556.92,557.17,-0.32,23125100.00,2019-12-08
557.17,564.17,557.17,564.17,1.26,37155200.00,2019-12-09
564.17,567.57,564.17,564.63,0.08,55396600.00,2019-12-10
564.63,570.87,564.38,570.87,1.11,48259600.00,2019-12-11
570.87,573.29,569.86,572.27,0.39,59988700.00,2019-12-12
572.27,574.01,569.96,569.96,-0.40,83480000.00,2019-12-15
569.96,572.38,565.49,566.30,-0.64,59389200.00,2019-12-16
566.30,566.52,563.96,566.04,-0.05,47502900.00,2019-12-17
566.04,567.81,564.59,564.74,-0.23,59339800.00,2019-12-18
564.74,569.84,564.74,569.84,0.90,136274000.00,2019-12-19
569.84,570.57,566.16,566.78,-0.54,51517400.00,2019-12-22
566.54,579.12,566.13,578.32,2.04,81035000.00,2019-12-23
579.76,582.30,576.21,578.33,0.00,118388000.00,2019-12-24
578.33,578.81,575.09,577.33,-0.17,33656400.00,2019-12-25
577.33,577.45,574.79,576.08,-0.22,45941200.00,2019-12-26
575.29,578.06,573.96,578.06,0.34,37615600.00,2019-12-29
578.55,579.35,574.92,575.70,-0.41,54577100.00,2019-12-30
575.78,575.78,568.83,571.50,-0.73,37261200.00,2019-12-31
571.84,573.71,568.95,570.60,-0.16,18415100.00,2020-01-01
568.15,569.47,566.29,569.47,-0.20,30460700.00,2020-01-02
569.38,577.75,568.65,573.33,0.68,58521000.00,2020-01-05
573.33,576.81,572.34,574.82,0.26,74341900.00,2020-01-06
574.58,579.84,574.08,579.84,0.87,83081200.00,2020-01-07
581.17,585.61,578.36,585.44,0.97,64491600.00,2020-01-08
585.44,585.94,580.79,585.10,-0.06,37528700.00,2020-01-09
585.95,599.02,585.41,599.02,2.38,83917500.00,2020-01-12
599.02,614.52,599.02,609.90,1.82,132093000.00,2020-01-13
611.23,618.33,606.94,618.33,1.38,135299000.00,2020-01-14
618.08,637.19,618.08,638.46,3.26,112782000.00,2020-01-15
638.71,665.90,638.71,665.01,4.16,149217000.00,2020-01-16
669.77,700.17,669.77,700.17,5.29,222545000.00,2020-01-19
700.68,705.76,671.70,677.84,-3.19,196859000.00,2020-01-20
677.84,685.50,671.07,674.36,-0.51,79013300.00,2020-01-21
674.36,677.68,670.81,672.42,-0.29,86694800.00,2020-01-22
671.42,675.52,663.29,665.17,-1.08,64812000.00,2020-01-23
665.25,665.25,654.50,654.50,-1.60,63924800.00,2020-01-26
654.58,659.32,652.62,657.36,0.44,44970000.00,2020-01-27
657.64,665.16,656.89,657.93,0.09,118632000.00,2020-01-28
658.22,659.06,655.47,655.72,-0.34,75952100.00,2020-01-29
655.72,665.83,655.47,662.08,0.97,117206000.00,2020-01-30
663.00,669.87,665.36,666.26,0.97,156030000.00,2020-02-02
666.26,666.79,661.49,665.47,-0.12,107128000.00,2020-02-03
665.76,675.86,663.39,666.10,0.09,92668400.00,2020-02-04
666.10,671.50,664.10,671.50,0.81,107972000.00,2020-02-05
671.50,672.68,668.19,670.78,-0.11,87273500.00,2020-02-06
670.78,674.40,662.15,665.26,-0.82,83051900.00,2020-02-09
665.26,666.03,663.23,664.40,-0.13,87956200.00,2020-02-10
664.40,669.58,663.38,667.31,0.44,111257000.00,2020-02-11
670.05,674.01,669.54,671.13,0.57,183980000.00,2020-02-12
671.61,674.28,669.41,671.31,0.03,116888000.00,2020-02-13
671.31,671.84,665.83,667.98,-0.50,94818700.00,2020-02-16
667.48,678.97,666.76,677.77,1.47,175507000.00,2020-02-17
679.58,684.59,667.82,671.92,-0.87,177741000.00,2020-02-18
671.92,673.68,668.12,668.65,-0.49,89502000.00,2020-02-19
668.65,676.16,668.50,675.07,0.96,157767000.00,2020-02-20
675.07,697.63,674.07,697.63,3.34,355945000.00,2020-02-23
697.63,713.15,694.16,695.23,-0.34,387189000.00,2020-02-24
697.23,714.61,693.24,714.65,2.79,283451000.00,2020-02-25
714.65,732.76,714.65,721.18,0.91,278956000.00,2020-02-26
721.18,723.85,710.20,712.66,-1.26,361045000.00,2020-02-27
713.94,730.90,713.94,716.91,0.60,596271000.00,2020-03-01
716.91,717.80,700.59,700.59,-2.28,244231000.00,2020-03-02
701.09,709.27,700.71,708.37,1.11,440697000.00,2020-03-03
708.37,708.37,690.36,694.28,-1.99,295686000.00,2020-03-04
694.76,709.97,689.96,702.09,1.12,315712000.00,2020-03-05
705.83,705.83,681.93,681.93,-2.87,139138000.00,2020-03-10
682.40,702.54,674.79,702.54,3.02,235542000.00,2020-03-11
702.54,702.54,686.34,687.17,-2.19,201289000.00,2020-03-12
688.90,689.66,662.94,664.97,-3.23,213406000.00,2020-03-15
666.21,672.33,659.40,668.65,0.55,174595000.00,2020-03-16
669.90,669.90,646.68,646.68,-3.29,169183000.00,2020-03-17
646.68,647.92,632.32,642.83,-0.60,117491000.00,2020-03-18
642.00,642.00,631.19,636.30,-1.02,185327000.00,2020-03-19
635.79,639.54,632.09,636.12,-0.03,26069800.00,2020-03-22
635.63,635.63,632.86,632.86,-0.51,88934800.00,2020-05-12
632.02,632.02,629.23,629.23,-0.57,529364.00,2020-05-13
629.23,631.12,620.74,625.14,-0.65,30087000.00,2020-06-29
625.14,631.36,624.58,630.11,0.80,11359200.00,2020-06-30
630.11,634.86,630.11,634.86,0.75,41681500.00,2020-07-01
634.86,638.54,634.83,634.83,0.00,47452600.00,2020-07-02
634.83,634.83,628.56,628.56,-0.99,87179200.00,2020-07-05
628.06,631.07,625.43,631.07,0.40,63610500.00,2020-07-06
630.82,653.09,630.82,650.11,3.02,98051700.00,2020-07-07
649.86,649.93,642.62,648.33,-0.27,71675500.00,2020-07-08
648.33,653.50,644.79,653.16,0.74,56820800.00,2020-07-09
653.16,659.69,649.81,659.69,1.00,74620000.00,2020-07-12
659.69,662.43,654.24,655.72,-0.60,67896100.00,2020-07-13
654.02,656.67,650.07,650.97,-0.72,90046000.00,2020-07-14
649.27,654.94,648.61,654.70,0.57,124055000.00,2020-07-15
656.20,673.33,652.55,671.53,2.57,136702000.00,2020-07-16
671.53,680.53,671.53,680.53,1.34,4471720.00,2020-07-19
694.11,698.63,680.95,681.68,0.17,322291000.00,2020-07-20
681.68,685.46,673.97,675.49,-0.91,214249000.00,2020-07-21
678.73,678.84,665.47,668.33,-1.06,108773000.00,2020-07-22
669.88,671.88,664.06,669.81,0.22,92696100.00,2020-07-23
669.81,673.68,667.73,673.15,0.50,128905000.00,2020-07-26
673.15,675.28,669.13,672.20,-0.14,115909000.00,2020-07-27
672.20,673.45,665.84,672.44,0.02,94662400.00,2020-07-28
674.28,674.28,667.13,665.91,-0.95,95224400.00,2020-07-29
667.15,671.86,662.72,671.86,0.89,82559700.00,2020-07-30
671.86,672.45,656.19,657.07,-2.12,152974000.00,2020-08-02
657.60,661.47,655.81,656.76,-0.13,70932900.00,2020-08-03
657.34,658.14,646.30,649.59,-1.09,113606000.00,2020-08-05
650.00,655.17,647.84,654.28,0.62,63470700.00,2020-08-06
653.64,661.39,649.84,661.39,1.09,68166000.00,2020-08-09
661.38,669.79,661.38,669.06,1.16,141971000.00,2020-08-10
668.33,672.52,664.16,668.46,-0.09,101520000.00,2020-08-11
669.35,669.35,662.17,664.03,-0.66,43276200.00,2020-08-12
664.03,665.31,658.48,659.12,-0.74,77205800.00,2020-08-13
657.86,657.86,651.05,656.08,-0.46,89657600.00,2020-08-16
656.20,656.90,653.48,656.25,0.03,78694700.00,2020-08-17
654.99,658.30,654.23,655.71,-0.08,206897000.00,2020-08-18
655.99,656.32,652.43,652.68,-0.46,128499000.00,2020-08-19
654.77,656.19,653.55,655.54,0.44,44986900.00,2020-08-20
655.54,661.56,655.54,661.56,0.92,65836700.00,2020-08-23
660.69,665.26,660.06,665.26,0.56,111189000.00,2020-08-24
665.26,669.48,665.09,666.46,0.18,89534200.00,2020-08-25
665.20,669.85,664.79,667.73,0.19,164651000.00,2020-08-26
668.06,672.89,661.77,664.47,-0.49,121879000.00,2020-08-27
665.48,666.09,662.44,666.09,0.24,57257300.00,2020-08-30
665.09,670.04,665.09,667.19,0.17,168542000.00,2020-08-31
670.36,676.96,668.75,674.94,1.16,163802000.00,2020-09-02
678.62,679.72,671.35,675.01,0.01,95778100.00,2020-09-03
686.08,686.08,670.04,673.01,-0.30,185091000.00,2020-09-06
673.27,675.12,670.92,673.31,0.05,226643000.00,2020-09-07
678.24,680.19,672.00,677.81,0.67,228409000.00,2020-09-08
679.71,681.38,675.39,679.30,0.22,272360000.00,2020-09-09
678.25,682.66,676.73,681.54,0.33,149819000.00,2020-09-10
683.03,683.03,677.39,678.60,-0.43,243107000.00,2020-09-13
680.21,685.54,678.73,685.54,1.02,157905000.00,2020-09-14
692.15,692.15,680.19,683.04,-0.36,96835500.00,2020-09-15
682.90,684.90,679.63,684.90,0.16,101641000.00,2020-09-16
687.88,729.22,686.41,726.85,6.13,231007000.00,2020-09-17
739.42,761.96,739.42,755.51,3.94,213748000.00,2020-09-20
770.32,773.67,745.26,746.07,-1.25,171821000.00,2020-09-21
749.26,753.88,733.58,733.58,-1.67,194675000.00,2020-09-22
732.34,746.14,725.20,745.60,1.64,97138400.00,2020-09-23
755.37,759.84,750.84,755.22,1.29,155104000.00,2020-09-24
755.99,775.51,755.99,766.85,1.54,281178000.00,2020-09-27
770.49,783.98,767.31,778.56,1.49,196733000.00,2020-09-28
779.01,784.67,774.33,775.76,-0.36,112231000.00,2020-09-29
776.04,778.75,764.32,778.52,0.39,131993000.00,2020-09-30
785.68,787.71,775.36,784.31,0.74,208085000.00,2020-10-01
791.61,797.07,781.06,786.73,0.31,235852000.00,2020-10-04
793.18,793.18,780.68,782.42,-0.55,172368000.00,2020-10-05
777.83,789.70,777.83,788.45,0.77,179098000.00,2020-10-06
796.30,815.67,787.12,811.60,2.94,187310000.00,2020-10-07
810.22,849.36,810.22,843.31,3.91,292307000.00,2020-10-08
853.33,868.08,840.49,860.82,2.08,309554000.00,2020-10-11
869.80,869.80,844.69,849.15,-1.35,178001000.00,2020-10-12
854.22,855.95,827.39,832.85,-1.92,184695000.00,2020-10-13
844.98,844.98,819.88,821.95,-1.31,121706000.00,2020-10-14
820.72,832.41,820.72,821.63,-0.04,135145000.00,2020-10-15
826.20,829.08,810.18,820.03,-0.19,136990000.00,2020-10-18
821.36,836.29,814.38,836.29,1.98,109383000.00,2020-10-19
832.17,845.28,832.17,844.89,1.03,120171000.00,2020-10-20
846.63,852.11,841.48,844.29,-0.07,143379000.00,2020-10-21
846.31,859.89,845.11,849.67,0.64,194153000.00,2020-10-22
854.54,863.05,850.43,863.05,1.58,342549000.00,2020-10-28
873.84,874.83,856.24,860.43,-0.30,359132000.00,2020-10-29
864.17,865.36,854.23,858.25,-0.25,196834000.00,2020-11-01
861.67,866.69,856.60,862.21,0.46,217685000.00,2020-11-02
863.18,870.04,862.32,867.60,0.63,148641000.00,2020-11-03
867.60,873.44,862.74,864.72,-0.33,113501000.00,2020-11-04
866.86,871.31,862.35,864.52,-0.02,196243000.00,2020-11-05
866.51,870.73,862.19,868.80,0.49,226299000.00,2020-11-08
871.84,874.76,865.08,869.71,0.11,274861000.00,2020-11-09
872.91,877.10,870.78,873.54,0.44,353158000.00,2020-11-10
879.03,881.49,868.29,870.68,-0.33,361048000.00,2020-11-11
870.68,878.30,867.02,867.03,-0.42,511606000.00,2020-11-12
870.12,880.89,867.65,875.47,0.97,387745000.00,2020-11-18
877.79,889.22,876.06,889.22,1.57,413875000.00,2020-11-19
896.27,902.57,878.79,885.06,-0.47,605286000.00,2020-11-22
887.21,894.25,878.13,883.29,-0.20,376233000.00,2020-11-23
883.29,890.27,883.12,889.53,0.71,355451000.00,2020-11-24
888.42,905.41,888.42,904.80,1.72,485682000.00,2020-11-25
907.97,911.78,893.89,898.93,-0.65,568429000.00,2020-11-26
897.08,916.97,892.71,911.21,1.37,761019000.00,2020-11-29
915.34,930.47,903.16,905.79,-0.59,767944000.00,2020-11-30
909.66,911.26,895.75,898.36,-0.82,443166000.00,2020-12-01
900.35,908.01,897.43,902.13,0.42,466957000.00,2020-12-02
909.41,913.44,891.51,895.39,-0.75,381844000.00,2020-12-03
895.86,900.74,875.87,875.87,-2.18,411812000.00,2020-12-06
880.74,896.52,878.40,896.52,2.36,519732000.00,2020-12-07
899.48,902.89,878.39,881.40,-1.69,284883000.00,2020-12-08
886.27,886.27,871.50,878.82,-0.29,305085000.00,2020-12-09
881.94,884.13,872.25,880.66,0.21,237995000.00,2020-12-10
880.66,887.88,878.92,887.88,0.82,371281000.00,2020-12-13
891.50,894.20,882.13,891.23,0.38,412782000.00,2020-12-14
891.23,895.12,881.07,885.04,-0.69,279820000.00,2020-12-15
885.04,892.36,876.61,882.94,-0.24,284272000.00,2020-12-16
884.92,885.69,870.35,874.56,-0.95,460096000.00,2020-12-17
874.56,875.77,847.31,853.98,-2.35,624263000.00,2020-12-20
859.27,859.64,833.59,858.06,0.36,528526000.00,2020-12-21
858.06,883.86,858.06,883.86,3.01,695790000.00,2020-12-22
892.05,895.17,871.41,877.22,-0.75,424585000.00,2020-12-23
881.97,884.04,865.10,868.60,-0.98,453992000.00,2020-12-24
869.58,874.75,860.70,863.57,-0.58,377203000.00,2020-12-27
863.57,870.00,860.54,865.62,0.24,479600000.00,2020-12-28
867.43,870.45,860.86,863.47,-0.25,180377000.00,2020-12-29
861.99,869.70,861.99,865.14,0.19,270982000.00,2020-12-30
865.09,874.28,861.74,869.43,0.50,543151000.00,2020-12-31
866.52,878.83,866.52,877.09,0.88,459934000.00,2021-01-03
872.19,888.65,872.19,882.72,0.64,338455000.00,2021-01-04
883.14,887.31,879.30,880.77,-0.22,242128000.00,2021-01-05
882.76,890.17,880.21,884.33,0.41,293466000.00,2021-01-06
885.10,895.70,885.10,894.57,1.16,573116000.00,2021-01-07
899.75,913.78,898.59,913.78,2.15,658083000.00,2021-01-10
916.24,928.89,914.90,925.31,1.26,571674000.00,2021-01-11
937.77,949.21,933.85,948.45,2.50,368715000.00,2021-01-12
954.69,996.64,954.69,993.81,4.75,452789000.00,2021-01-13
1002.09,1020.80,987.02,1018.82,2.52,575573000.00,2021-01-17
1026.55,1046.31,1026.55,1041.40,2.22,649989000.00,2021-01-18
1051.97,1078.63,1041.79,1078.63,3.57,715017000.00,2021-01-19
1091.16,1124.59,1083.48,1124.59,4.26,690101000.00,2021-01-20
1138.28,1162.67,1134.77,1156.57,2.84,618145000.00,2021-01-21
1176.01,1190.09,1158.59,1170.72,1.22,749716000.00,2021-01-24
1181.62,1184.89,1144.99,1163.94,-0.58,550957000.00,2021-01-25
1173.30,1179.70,1149.98,1177.01,1.12,629880000.00,2021-01-26
1177.01,1177.45,1153.65,1170.25,-0.57,606326000.00,2021-01-27
1177.71,1181.08,1135.23,1152.05,-1.55,652812000.00,2021-01-28
1158.53,1158.53,1101.33,1101.33,-4.40,515367000.00,2021-01-31
1099.66,1140.89,1098.70,1140.89,3.59,389327000.00,2021-02-01
1140.13,1153.24,1127.11,1142.33,0.13,399639000.00,2021-02-02
1150.15,1155.77,1115.81,1123.17,-1.68,423843000.00,2021-02-03
1132.61,1132.61,1110.13,1112.20,-0.98,319263000.00,2021-02-04
1122.64,1130.89,1113.30,1128.29,1.45,636192000.00,2021-02-07
1140.10,1161.84,1134.42,1152.19,2.01,1132390000.00,2021-02-08
1155.82,1169.88,1148.30,1164.91,1.10,674904000.00,2021-02-09
1175.45,1203.37,1158.94,1203.37,3.27,952096000.00,2021-02-10
1206.11,1218.53,1184.92,1184.92,-1.53,662686000.00,2021-02-11
1191.54,1194.09,1164.46,1173.16,-0.94,447255000.00,2021-02-14
1176.33,1207.91,1175.05,1207.91,2.96,516609000.00,2021-02-15
1221.16,1221.65,1188.11,1198.52,-0.78,643083000.00,2021-02-16
1201.12,1201.61,1186.39,1197.40,-0.09,579802000.00,2021-02-17
1211.39,1212.69,1195.85,1202.74,0.45,534685000.00,2021-02-18
1206.35,1212.31,1194.22,1198.56,-0.35,580641000.00,2021-02-21
1209.21,1209.21,1183.47,1184.87,-1.14,595707000.00,2021-02-22
1191.40,1191.40,1148.96,1177.86,-0.59,589276000.00,2021-02-23
1189.45,1205.27,1178.23,1183.85,0.51,430562000.00,2021-02-24
1188.03,1191.02,1158.13,1158.13,-2.17,324671000.00,2021-02-25
1153.55,1157.62,1127.59,1128.39,-2.57,522378000.00,2021-02-28
1128.39,1152.62,1119.63,1151.46,2.04,356249000.00,2021-03-01
1151.46,1156.04,1113.76,1128.61,-1.98,362145000.00,2021-03-02
1130.24,1130.24,1100.87,1116.29,-1.09,398552000.00,2021-03-03
1118.27,1147.30,1112.66,1147.30,2.78,344382000.00,2021-03-04
1150.03,1155.96,1134.61,1144.04,-0.28,303319000.00,2021-03-07
1148.44,1150.01,1137.60,1139.60,-0.39,217302000.00,2021-03-09
1146.10,1156.77,1138.25,1144.14,0.40,217445000.00,2021-03-10
1144.14,1151.83,1120.00,1125.25,-1.65,313437000.00,2021-03-14
1124.71,1126.61,1110.91,1118.04,-0.64,227618000.00,2021-03-15
1118.04,1127.08,1111.42,1119.25,0.11,221214000.00,2021-03-16
1121.70,1136.33,1118.91,1132.79,1.21,226861000.00,2021-03-17
1145.19,1149.34,1135.20,1146.94,1.25,262621000.00,2021-03-18
1152.60,1158.56,1138.79,1153.31,0.56,320275000.00,2021-03-21
1156.66,1161.01,1141.00,1145.13,-0.71,232922000.00,2021-03-22
