open,high,low,close,percent_change,turnover,date
1177.52,1177.52,1162.22,1162.89,-1.17,248747008.00,2019-06-02
1164.93,1164.93,1149.99,1151.82,-0.95,343182016.00,2019-06-03
1151.22,1157.94,1147.67,1148.95,-0.25,310476000.00,2019-06-04
1151.67,1151.67,1143.34,1143.34,-0.49,234926000.00,2019-06-06
1144.31,1147.03,1136.03,1137.72,-0.49,273204992.00,2019-06-10
1138.33,1145.18,1138.08,1140.19,0.22,215366000.00,2019-06-11
1140.87,1142.29,1132.49,1137.16,-0.27,172964000.00,2019-06-12
1137.63,1140.07,1129.72,1135.07,-0.18,190116992.00,2019-06-13
1137.46,1137.61,1126.61,1127.94,-0.63,226800000.00,2019-06-16
1129.26,1134.70,1124.69,1129.64,0.15,215228992.00,2019-06-17
1128.91,1133.78,1127.18,1130.08,0.04,155812992.00,2019-06-18
1128.98,1133.04,1125.51,1129.02,-0.09,136710000.00,2019-06-19
1129.26,1137.72,1126.61,1135.91,0.61,204112000.00,2019-06-20
1136.63,1136.63,1126.82,1128.99,-0.61,211839008.00,2019-06-23
1129.79,1133.33,1126.51,1133.33,0.38,204816000.00,2019-06-24
1132.99,1138.77,1131.83,1134.72,0.12,186912992.00,2019-06-25
1135.44,1136.53,1128.74,1131.49,-0.28,183674000.00,2019-06-26
1132.45,1134.32,1130.28,1132.21,0.06,249595008.00,2019-06-27
1131.43,1132.46,1120.36,1120.36,-1.05,308712000.00,2019-06-30
1121.12,1121.24,1113.21,1116.72,-0.32,183319008.00,2019-07-01
1118.21,1128.24,1112.46,1128.24,1.03,276960992.00,2019-07-02
1128.12,1145.72,1122.90,1142.00,1.22,333024992.00,2019-07-03
1143.12,1146.92,1133.79,1135.41,-0.58,329398016.00,2019-07-04
1139.64,1141.23,1128.59,1128.71,-0.59,352120992.00,2019-07-07
1128.70,1130.24,1116.98,1119.22,-0.84,266910000.00,2019-07-08
1119.28,1125.48,1114.70,1123.09,0.35,229935008.00,2019-07-09
1123.55,1125.98,1117.77,1124.87,0.16,183578000.00,2019-07-10
1125.15,1128.82,1123.19,1126.76,0.17,226348000.00,2019-07-11
1127.53,1129.76,1124.88,1126.15,-0.05,113075000.00,2019-07-14
1125.98,1130.35,1125.22,1128.91,0.25,194127008.00,2019-07-15
1158.09,1158.09,1126.76,1133.04,0.37,168564000.00,2019-07-16
1133.26,1149.73,1133.17,1149.73,1.47,183496992.00,2019-07-17
1151.63,1160.39,1148.38,1148.38,-0.12,170046000.00,2019-07-18
1151.94,1152.17,1140.97,1145.43,-0.26,142651008.00,2019-07-21
1145.55,1150.03,1144.65,1147.77,0.20,149204992.00,2019-07-22
1147.43,1156.05,1147.43,1154.74,0.61,198416000.00,2019-07-23
1154.96,1163.58,1153.49,1160.97,0.54,235204000.00,2019-07-24
1161.56,1161.56,1146.87,1148.42,-1.08,306352992.00,2019-07-25
1142.89,1142.89,1129.78,1132.50,-1.39,258626000.00,2019-07-28
1132.86,1138.66,1132.86,1135.09,0.23,144195008.00,2019-07-29
1135.81,1139.52,1135.81,1137.94,0.25,110654000.00,2019-07-30
1139.03,1144.31,1135.98,1139.97,0.18,147599008.00,2019-07-31
1140.22,1143.82,1134.80,1136.29,-0.32,161744000.00,2019-08-01
1136.52,1139.09,1131.52,1132.80,-0.31,203803008.00,2019-08-04
1133.33,1134.83,1128.01,1129.97,-0.25,183203008.00,2019-08-05
1131.07,1131.07,1118.32,1120.61,-0.83,278084992.00,2019-08-06
1121.46,1126.77,1114.92,1123.57,0.26,176374000.00,2019-08-07
1123.90,1126.04,1116.82,1118.03,-0.49,141615008.00,2019-08-08
1116.63,1116.63,1108.35,1113.00,-0.45,129005000.00,2019-08-11
1114.15,1116.66,1109.96,1112.58,-0.04,116324000.00,2019-08-12
1113.74,1115.35,1107.98,1111.28,-0.12,311604000.00,2019-08-13
1111.06,1112.14,1104.69,1104.78,-0.58,128988000.00,2019-08-14
1103.86,1105.81,1100.23,1102.45,-0.21,225807008.00,2019-08-15
1103.73,1106.56,1095.25,1098.20,-0.39,175918000.00,2019-08-18
1098.33,1113.78,1093.38,1105.53,0.67,152020992.00,2019-08-19
1106.40,1106.84,1097.83,1098.70,-0.62,100008000.00,2019-08-20
1099.24,1101.86,1095.43,1098.65,0.00,130503000.00,2019-08-21
1099.20,1104.69,1097.73,1097.95,-0.06,133147000.00,2019-08-22
1097.46,1097.68,1088.32,1096.29,-0.15,142172000.00,2019-08-25
1096.51,1097.12,1086.66,1091.44,-0.44,139580000.00,2019-08-26
1091.90,1100.18,1091.90,1096.64,0.48,128448000.00,2019-08-27
1099.52,1102.19,1087.06,1087.06,-0.87,155110000.00,2019-08-28
1088.02,1092.08,1085.60,1087.92,0.08,131622000.00,2019-08-29
1091.12,1091.23,1080.69,1080.78,-0.66,133358000.00,2019-09-01
1080.30,1085.55,1065.46,1068.19,-1.16,163882000.00,2019-09-02
1068.43,1087.18,1055.75,1087.18,1.78,212999000.00,2019-09-03
1089.03,1096.11,1080.77,1093.27,0.56,248464000.00,2019-09-04
1093.93,1096.50,1088.26,1090.24,-0.28,123489000.00,2019-09-05
1090.36,1090.36,1078.24,1079.28,-1.01,128594000.00,2019-09-08
1079.51,1080.97,1069.48,1072.47,-0.63,139052000.00,2019-09-09
1072.47,1077.73,1066.69,1070.73,-0.16,116715000.00,2019-09-10
1070.94,1073.62,1067.43,1068.97,-0.16,113432000.00,2019-09-11
1069.62,1070.16,1063.88,1066.19,-0.26,180587000.00,2019-09-12
1070.64,1070.64,1046.50,1046.50,-1.85,149494000.00,2019-09-15
1046.25,1046.25,1031.78,1033.43,-1.25,164236000.00,2019-09-16
1033.83,1058.88,1033.65,1054.50,2.04,185143000.00,2019-09-17
1054.86,1077.54,1054.86,1071.85,1.65,206404000.00,2019-09-18
1073.80,1076.13,1058.16,1058.42,-1.25,169323000.00,2019-09-19
1058.42,1058.42,1043.81,1047.09,-1.07,84699900.00,2019-09-22
1048.18,1052.50,1044.16,1047.53,0.04,94565500.00,2019-09-23
1047.16,1047.88,1041.10,1043.35,-0.40,102882000.00,2019-09-24
1043.35,1044.89,1038.40,1038.52,-0.46,93033400.00,2019-09-25
1038.52,1040.38,1035.60,1036.77,-0.17,112959000.00,2019-09-26
1036.42,1036.72,1030.37,1032.33,-0.43,127137000.00,2019-09-29
1032.93,1042.14,1027.92,1042.14,0.95,99661300.00,2019-09-30
1042.14,1055.67,1041.12,1054.95,1.23,79072900.00,2019-10-01
1055.50,1057.63,1050.20,1050.39,-0.43,81149800.00,2019-10-02
1050.93,1057.64,1047.88,1056.54,0.59,70512200.00,2019-10-03
1055.91,1060.03,1054.82,1057.94,0.13,46817600.00,2019-10-10
1058.55,1059.17,1043.68,1044.49,-1.27,125564000.00,2019-10-14
1044.73,1049.01,1041.56,1049.01,0.43,120735000.00,2019-10-15
1049.62,1049.84,1043.01,1044.03,-0.47,116458000.00,2019-10-16
1044.03,1046.70,1043.16,1044.79,0.07,94351200.00,2019-10-17
1044.54,1047.57,1039.22,1040.86,-0.38,67596300.00,2019-10-20
1041.34,1043.53,1036.85,1038.98,-0.18,86577900.00,2019-10-21
1038.87,1043.43,1036.51,1043.43,0.43,94324700.00,2019-10-22
1043.55,1050.03,1043.41,1050.03,0.63,85532300.00,2019-10-23
1049.54,1057.20,1047.67,1056.66,0.63,222193000.00,2019-10-24
1057.32,1059.37,1050.52,1053.17,-0.33,121755000.00,2019-10-31
1052.60,1053.08,1042.65,1046.39,-0.64,84427300.00,2019-11-03
1046.88,1047.86,1041.54,1045.47,-0.09,93209200.00,2019-11-04
1045.47,1047.47,1044.42,1045.87,0.04,112187000.00,2019-11-05
1046.53,1048.32,1043.61,1045.84,0.00,129144000.00,2019-11-06
1044.85,1047.07,1037.80,1039.18,-0.64,270001000.00,2019-11-07
1039.95,1042.94,1035.60,1038.91,-0.03,189907000.00,2019-11-10
1040.00,1053.86,1040.00,1051.22,1.18,355875000.00,2019-11-11
1052.39,1053.40,1043.51,1045.91,-0.51,171576000.00,2019-11-12
1044.35,1044.71,1038.50,1040.65,-0.50,149745000.00,2019-11-13
1040.65,1044.84,1039.88,1042.03,0.13,125182000.00,2019-11-14
1041.11,1043.85,1036.97,1041.56,-0.05,190800000.00,2019-11-17
1042.86,1043.45,1039.09,1041.66,0.01,230486000.00,2019-11-18
1041.77,1042.88,1038.58,1040.04,-0.16,129089000.00,2019-11-19
1040.20,1048.22,1039.89,1040.61,0.05,172801000.00,2019-11-20
1040.48,1040.65,1028.91,1031.19,-0.91,147145000.00,2019-11-21
1031.66,1032.42,1019.50,1020.72,-1.02,137251000.00,2019-11-24
1021.37,1022.28,1012.65,1019.68,-0.10,139574000.00,2019-11-25
1018.99,1022.07,1017.60,1020.51,0.08,107326000.00,2019-11-26
1020.38,1025.66,1019.55,1025.45,0.57,97528700.00,2019-11-27
1025.76,1028.38,1021.05,1021.21,-0.41,103371000.00,2019-11-28
1021.21,1021.69,1017.19,1017.92,-0.32,110748000.00,2019-12-01
1018.26,1021.46,1017.80,1019.05,0.11,90001300.00,2019-12-02
1019.52,1021.77,1018.72,1021.34,0.22,87494900.00,2019-12-03
1021.99,1026.37,1021.13,1024.30,0.29,104426000.00,2019-12-04
1024.30,1030.89,1024.25,1026.41,0.21,111944000.00,2019-12-05
1026.41,1029.32,1023.93,1026.89,0.05,95693800.00,2019-12-08
1026.46,1041.48,1024.95,1034.80,0.77,131173000.00,2019-12-09
1035.14,1044.60,1034.53,1041.88,0.68,227655000.00,2019-12-10
1043.48,1050.25,1043.27,1046.15,0.41,151714000.00,2019-12-11
1047.12,1049.85,1043.68,1048.97,0.12,160600000.00,2019-12-12
1048.86,1062.63,1048.86,1051.79,0.27,263422000.00,2019-12-15
1052.31,1057.55,1043.95,1044.56,-0.69,158209000.00,2019-12-16
1045.03,1047.29,1041.01,1042.98,-0.15,109512000.00,2019-12-17
1043.13,1045.08,1039.28,1041.24,-0.17,134640000.00,2019-12-18
1041.24,1042.17,1038.48,1039.30,-0.19,241061000.00,2019-12-19
1039.26,1040.94,1036.77,1038.38,-0.09,156994000.00,2019-12-22
1038.60,1044.01,1038.10,1041.70,0.32,248388000.00,2019-12-23
1041.70,1047.32,1041.59,1042.55,0.08,206807000.00,2019-12-24
1043.49,1046.16,1040.86,1042.97,0.04,225913000.00,2019-12-25
1042.20,1044.79,1042.11,1043.66,0.07,284256000.00,2019-12-26
1042.96,1042.96,1032.74,1035.01,-0.83,118485000.00,2019-12-29
1036.75,1036.75,1028.17,1032.80,-0.21,126595000.00,2019-12-30
1033.25,1036.68,1031.68,1034.84,0.20,96873700.00,2019-12-31
1034.32,1038.22,1033.19,1038.22,0.33,82437000.00,2020-01-01
1036.75,1038.22,1035.20,1036.01,-0.21,114475000.00,2020-01-02
1034.45,1057.37,1031.79,1052.75,1.62,211739000.00,2020-01-05
1054.07,1078.62,1054.07,1078.62,2.46,373372000.00,2020-01-06
1079.27,1098.34,1079.27,1097.64,1.76,579964000.00,2020-01-07
1097.98,1102.73,1085.06,1086.43,-1.02,272283000.00,2020-01-08
1087.07,1090.68,1080.51,1085.01,-0.13,143764000.00,2020-01-09
1085.46,1112.31,1085.46,1112.31,2.52,357041000.00,2020-01-12
1112.95,1138.09,1112.95,1127.12,1.33,554586000.00,2020-01-13
1128.12,1128.94,1113.19,1116.76,-0.92,244485000.00,2020-01-14
1118.41,1149.24,1118.41,1143.92,2.43,382533000.00,2020-01-15
1145.33,1168.56,1145.33,1163.30,1.69,614117000.00,2020-01-16
1163.30,1182.64,1163.30,1181.24,1.54,636986000.00,2020-01-19
1179.34,1201.76,1158.90,1165.36,-1.34,619801000.00,2020-01-20
1166.52,1180.71,1162.32,1170.03,0.40,384523000.00,2020-01-21
1175.07,1176.75,1161.40,1161.41,-0.74,892202000.00,2020-01-22
1162.69,1165.61,1138.43,1140.19,-1.83,432924000.00,2020-01-23
1141.29,1142.30,1120.98,1121.73,-1.62,326338000.00,2020-01-26
1121.74,1139.75,1118.73,1139.74,1.61,246998000.00,2020-01-27
1139.87,1150.51,1137.60,1138.62,-0.10,372122000.00,2020-01-28
1139.37,1142.25,1130.45,1130.67,-0.70,238882000.00,2020-01-29
1131.17,1152.39,1131.16,1148.92,1.61,366099000.00,2020-01-30
1149.46,1178.15,1149.46,1175.96,2.35,587905000.00,2020-02-02
1177.99,1183.17,1170.89,1172.60,-0.29,441261000.00,2020-02-03
1177.17,1177.17,1156.59,1158.62,-1.19,339622000.00,2020-02-04
1161.09,1163.89,1157.64,1162.39,0.33,345625000.00,2020-02-05
1160.87,1164.11,1152.74,1153.81,-0.74,260566000.00,2020-02-06
1152.48,1153.64,1140.02,1141.42,-1.07,276963000.00,2020-02-09
1142.75,1147.36,1136.43,1142.21,0.07,231984000.00,2020-02-10
1143.38,1157.76,1141.59,1156.69,1.27,462156000.00,2020-02-11
1157.01,1164.48,1151.85,1153.71,-0.26,347190000.00,2020-02-12
1154.39,1156.81,1143.46,1144.77,-0.77,314636000.00,2020-02-13
1144.77,1149.92,1138.73,1149.92,0.45,312641000.00,2020-02-16
1150.56,1191.79,1150.56,1191.04,3.58,695490000.00,2020-02-17
1192.38,1214.91,1189.61,1198.57,0.63,720533000.00,2020-02-18
1197.19,1201.02,1187.28,1194.82,-0.31,366268000.00,2020-02-19
1194.60,1202.72,1193.01,1202.72,0.66,476004000.00,2020-02-20
1206.46,1291.94,1206.46,1288.74,7.15,1261360000.00,2020-02-23
1295.13,1330.01,1290.28,1293.50,0.37,1498800000.00,2020-02-24
1298.08,1305.91,1268.09,1306.39,1.00,732771000.00,2020-02-25
1307.40,1356.86,1307.40,1356.86,3.86,1278650000.00,2020-02-26
1358.20,1434.36,1320.56,1440.15,5.71,2033380000.00,2020-02-27
1450.45,1483.16,1414.91,1414.91,-1.75,2459200000.00,2020-03-01
1415.47,1416.03,1319.51,1319.51,-6.74,1055080000.00,2020-03-02
1315.92,1370.00,1263.45,1342.14,1.72,1597650000.00,2020-03-03
1343.55,1343.55,1279.59,1281.18,-4.54,1157290000.00,2020-03-04
1283.29,1291.92,1244.05,1266.93,-1.11,880820000.00,2020-03-05
1266.09,1266.09,1183.57,1183.57,-6.58,556745000.00,2020-03-10
1184.06,1252.03,1179.92,1252.03,5.78,910450000.00,2020-03-11
1252.22,1258.12,1207.35,1211.61,-3.23,855408000.00,2020-03-12
1199.35,1199.35,1153.03,1154.61,-4.70,866548000.00,2020-03-15
1154.47,1174.75,1132.90,1155.71,0.10,657975000.00,2020-03-16
1156.48,1159.49,1115.53,1122.55,-2.87,639602000.00,2020-03-17
1122.27,1134.32,1084.19,1106.74,-1.41,536673000.00,2020-03-18
1099.09,1129.02,1068.16,1120.39,1.23,681334000.00,2020-03-19
1119.22,1125.43,1089.98,1093.26,-2.42,94927000.00,2020-03-22
1092.87,1092.87,1067.15,1067.15,-2.39,2991530.00,2020-05-12
1066.64,1066.64,1041.50,1041.50,-2.40,1607240.00,2020-05-13
1033.88,1033.88,973.22,1016.28,-2.42,157412000.00,2020-06-29
1014.44,1090.00,1011.73,1090.00,7.25,52980700.00,2020-06-30
1093.80,1172.30,1093.80,1172.30,7.55,111282000.00,2020-07-01
1185.81,1199.45,1085.17,1085.17,-7.43,170150000.00,2020-07-02
1085.43,1101.41,1068.44,1088.52,0.31,329606000.00,2020-07-05
1089.08,1109.81,1078.96,1109.81,1.96,257217000.00,2020-07-06
1111.15,1145.86,1111.15,1135.64,2.33,349152000.00,2020-07-07
1135.85,1139.66,1116.56,1124.85,-0.95,241195000.00,2020-07-08
1126.73,1129.49,1109.03,1124.47,-0.03,238252000.00,2020-07-09
1125.99,1141.07,1121.95,1123.34,-0.10,298823000.00,2020-07-12
1126.94,1134.54,1117.09,1124.53,0.11,268116000.00,2020-07-13
1127.76,1131.77,1123.25,1128.62,0.36,270583000.00,2020-07-14
1128.62,1159.02,1128.62,1153.00,2.16,478374000.00,2020-07-15
1153.60,1196.13,1153.60,1193.99,3.56,468082000.00,2020-07-16
1211.40,1282.86,1211.40,1282.86,7.44,10514400.00,2020-07-19
1349.11,1378.83,1274.98,1286.00,0.24,1501150000.00,2020-07-20
1295.68,1299.89,1260.27,1265.25,-1.61,838902000.00,2020-07-21
1267.02,1274.74,1242.04,1243.74,-1.70,498373000.00,2020-07-22
1246.02,1247.29,1223.13,1246.73,0.24,417383000.00,2020-07-23
1248.68,1263.26,1248.34,1263.23,1.32,521503000.00,2020-07-26
1266.68,1272.98,1257.34,1261.98,-0.10,580084000.00,2020-07-27
1264.42,1265.91,1250.04,1254.36,-0.53,464769000.00,2020-07-28
1250.28,1250.28,1232.88,1233.49,-1.73,519466000.00,2020-07-29
1234.23,1242.75,1222.15,1238.53,0.41,399293000.00,2020-07-30
1240.28,1240.28,1197.13,1197.04,-3.35,630190000.00,2020-08-02
1195.95,1213.68,1183.07,1204.09,0.59,379183000.00,2020-08-03
1191.03,1191.18,1164.34,1179.91,-0.33,304010000.00,2020-08-06
1181.68,1187.83,1159.07,1187.83,0.67,306645000.00,2020-08-09
1190.27,1220.76,1190.14,1220.76,2.77,511305000.00,2020-08-10
1224.06,1233.33,1211.82,1214.21,-0.54,379621000.00,2020-08-11
1216.76,1218.77,1203.42,1218.02,0.31,284965000.00,2020-08-12
1224.05,1224.05,1200.51,1201.73,-1.34,361174000.00,2020-08-13
1199.03,1199.03,1172.41,1182.37,-1.61,541408000.00,2020-08-16
1182.81,1188.96,1175.42,1188.96,0.56,376680000.00,2020-08-17
1193.71,1197.01,1184.62,1188.49,-0.04,326766000.00,2020-08-18
1187.59,1187.59,1171.18,1173.38,-1.27,270963000.00,2020-08-19
1174.40,1185.32,1174.40,1178.80,0.46,122999000.00,2020-08-20
1180.86,1185.88,1175.98,1183.60,0.41,166629000.00,2020-08-23
1185.67,1199.67,1185.67,1199.67,1.36,529781000.00,2020-08-24
1203.59,1209.34,1198.92,1201.59,0.16,344977000.00,2020-08-25
1206.09,1230.73,1203.65,1224.53,1.91,688202000.00,2020-08-26
1230.71,1236.82,1218.61,1220.47,-0.33,503463000.00,2020-08-27
1221.35,1221.35,1207.31,1213.03,-0.61,225458000.00,2020-08-30
1214.67,1218.87,1211.37,1217.97,0.41,617248000.00,2020-08-31
1232.21,1242.63,1227.22,1237.76,1.62,839193000.00,2020-09-02
1248.14,1248.14,1228.09,1234.80,-0.24,543101000.00,2020-09-03
1258.77,1258.77,1223.05,1226.66,-0.66,682923000.00,2020-09-06
1228.29,1228.61,1207.46,1209.30,-1.42,403755000.00,2020-09-07
1213.11,1213.11,1197.15,1206.45,-0.24,319632000.00,2020-09-08
1207.08,1207.26,1198.61,1204.56,-0.16,405698000.00,2020-09-09
1208.91,1220.40,1205.85,1208.39,0.32,313037000.00,2020-09-10
1208.36,1214.21,1203.37,1214.21,0.48,590714000.00,2020-09-13
1215.75,1234.35,1215.75,1228.89,1.21,769664000.00,2020-09-14
1230.49,1238.90,1222.53,1225.89,-0.24,474111000.00,2020-09-15
1218.81,1223.65,1218.41,1221.31,-0.37,322474000.00,2020-09-16
1239.15,1254.74,1223.42,1249.37,2.30,901369000.00,2020-09-17
1268.22,1287.72,1265.08,1268.79,1.55,1002610000.00,2020-09-20
1283.35,1283.74,1256.89,1264.47,-0.34,914801000.00,2020-09-21
1274.36,1274.67,1239.78,1242.10,-1.77,837936000.00,2020-09-22
1242.85,1246.33,1232.62,1243.97,0.15,498982000.00,2020-09-23
1258.02,1258.02,1239.20,1244.90,0.07,470375000.00,2020-09-24
1257.92,1266.02,1245.33,1258.64,1.10,941621000.00,2020-09-27
1261.69,1264.59,1252.21,1254.61,-0.32,512252000.00,2020-09-28
1257.75,1257.75,1243.40,1243.79,-0.86,328881000.00,2020-09-29
1256.44,1258.85,1235.22,1239.61,-0.34,410906000.00,2020-09-30
1245.03,1260.91,1244.63,1258.48,1.52,843913000.00,2020-10-01
1267.29,1279.89,1267.29,1274.04,1.24,1070350000.00,2020-10-04
1274.99,1283.33,1269.16,1270.15,-0.31,734956000.00,2020-10-05
1276.55,1276.55,1265.87,1269.69,-0.04,577703000.00,2020-10-06
1276.29,1276.29,1266.87,1275.22,0.44,796786000.00,2020-10-07
1280.58,1286.26,1264.71,1266.51,-0.68,734394000.00,2020-10-08
1267.81,1269.36,1254.14,1256.01,-0.83,523272000.00,2020-10-11
1259.02,1259.27,1247.43,1258.40,0.19,445088000.00,2020-10-12
1261.44,1264.25,1249.47,1250.70,-0.61,376016000.00,2020-10-13
1254.79,1256.08,1245.92,1247.12,-0.29,435717000.00,2020-10-14
1247.03,1258.87,1247.03,1249.02,0.15,387503000.00,2020-10-15
1254.49,1257.09,1242.54,1243.00,-0.48,297260000.00,2020-10-18
1241.64,1250.67,1240.10,1250.67,0.62,269487000.00,2020-10-19
1253.15,1259.18,1252.29,1258.41,0.62,270452000.00,2020-10-20
1266.98,1279.95,1266.98,1279.95,1.71,793400000.00,2020-10-21
1291.93,1294.13,1281.07,1292.05,0.95,1038390000.00,2020-10-22
1303.28,1347.20,1302.47,1347.20,4.27,1760700000.00,2020-10-28
1363.52,1366.29,1335.67,1340.92,-0.47,1655890000.00,2020-10-29
1351.29,1351.29,1323.19,1326.37,-1.09,1228790000.00,2020-11-01
1329.94,1331.53,1314.04,1314.75,-0.88,846640000.00,2020-11-02
1311.42,1318.50,1308.41,1312.58,-0.17,555793000.00,2020-11-03
1315.01,1315.01,1308.04,1309.54,-0.23,476578000.00,2020-11-04
1313.73,1313.73,1300.34,1301.64,-0.60,966688000.00,2020-11-05
1309.03,1311.14,1298.82,1300.37,-0.09,881242000.00,2020-11-08
1295.14,1300.19,1288.05,1288.85,-0.89,867826000.00,2020-11-09
1295.34,1300.42,1292.79,1295.97,0.55,756369000.00,2020-11-10
1297.72,1311.18,1297.13,1310.84,1.15,887278000.00,2020-11-11
1316.19,1321.59,1313.08,1321.05,0.78,1100620000.00,2020-11-12
1316.14,1320.35,1307.72,1319.78,-0.10,1184770000.00,2020-11-18
1328.56,1329.30,1316.98,1322.48,0.21,1196290000.00,2020-11-19
1335.83,1364.47,1335.83,1351.92,2.23,2050190000.00,2020-11-22
1354.87,1366.66,1353.14,1357.97,0.45,1584850000.00,2020-11-23
1372.47,1372.47,1357.49,1359.41,0.11,1424920000.00,2020-11-24
1371.35,1399.81,1371.01,1399.81,2.97,2098600000.00,2020-11-25
1415.73,1452.46,1409.25,1437.56,2.70,2746760000.00,2020-11-26
1459.02,1555.05,1457.86,1549.89,7.81,4313000000.00,2020-11-29
1596.32,1622.47,1537.29,1542.37,-0.48,4006870000.00,2020-11-30
1552.08,1552.08,1497.74,1500.94,-2.69,2451390000.00,2020-12-01
1510.88,1519.97,1492.84,1507.32,0.42,1974550000.00,2020-12-02
1512.76,1536.37,1491.18,1498.59,-0.58,1917920000.00,2020-12-03
1494.78,1494.78,1433.69,1433.69,-4.33,1749670000.00,2020-12-06
1433.44,1466.50,1424.50,1465.59,2.23,1577960000.00,2020-12-07
1496.01,1496.01,1450.87,1457.91,-0.52,1211550000.00,2020-12-08
1464.35,1464.35,1424.34,1427.31,-2.10,1078140000.00,2020-12-09
1433.63,1439.37,1415.46,1435.77,0.59,906874000.00,2020-12-10
1446.65,1481.54,1441.37,1481.54,3.19,1366450000.00,2020-12-13
1491.47,1506.09,1487.37,1503.64,1.49,1984030000.00,2020-12-14
1530.50,1530.50,1491.35,1503.72,0.01,1576480000.00,2020-12-15
1542.99,1542.99,1490.72,1504.67,0.06,1634700000.00,2020-12-16
1512.36,1512.36,1489.10,1493.27,-0.76,1803900000.00,2020-12-17
1496.25,1496.25,1447.11,1448.92,-2.97,2427610000.00,2020-12-20
1431.40,1477.11,1405.72,1470.00,1.45,2145600000.00,2020-12-21
1498.73,1545.18,1498.35,1540.90,4.82,2475030000.00,2020-12-22
1572.16,1596.12,1556.95,1565.18,1.58,2385530000.00,2020-12-23
1584.51,1584.51,1537.43,1547.42,-1.13,2458760000.00,2020-12-24
1554.22,1554.22,1520.94,1524.30,-1.49,1678760000.00,2020-12-27
1524.27,1535.58,1510.00,1533.75,0.61,1514300000.00,2020-12-28
1540.02,1543.25,1521.66,1524.05,-0.63,1597890000.00,2020-12-29
1535.00,1554.64,1525.84,1554.64,2.01,1747640000.00,2020-12-30
1567.53,1604.37,1563.68,1585.22,1.97,2214250000.00,2020-12-31
1599.57,1656.18,1599.57,1656.14,4.47,2810540000.00,2021-01-03
1680.11,1685.94,1633.46,1644.94,-0.68,2086480000.00,2021-01-04
1648.85,1648.85,1625.69,1635.70,-0.56,1314840000.00,2021-01-05
1635.46,1651.81,1635.46,1647.50,0.72,1450750000.00,2021-01-06
1649.27,1666.04,1645.79,1660.55,0.79,1891140000.00,2021-01-07
1670.88,1720.66,1670.20,1720.30,3.59,3105500000.00,2021-01-10
1750.21,1753.29,1716.22,1723.17,0.17,2683700000.00,2021-01-11
1737.81,1742.34,1714.46,1737.71,0.84,1482070000.00,2021-01-12
1745.34,1751.19,1733.52,1734.55,-0.18,1515080000.00,2021-01-13
1741.16,1748.16,1728.01,1735.57,0.06,1988660000.00,2021-01-17
1746.54,1747.98,1733.85,1738.37,0.16,1826480000.00,2021-01-18
1765.43,1765.43,1717.44,1730.32,-0.46,1925880000.00,2021-01-19
1755.69,1755.69,1721.91,1727.89,-0.14,1792230000.00,2021-01-20
1747.96,1748.29,1720.76,1724.06,-0.22,1724630000.00,2021-01-21
1738.09,1756.42,1736.56,1745.42,1.24,2199060000.00,2021-01-24
1767.61,1769.64,1732.55,1769.64,1.39,2934850000.00,2021-01-25
1778.05,1780.80,1759.68,1762.83,-0.38,2258590000.00,2021-01-26
1760.23,1764.81,1750.04,1752.71,-0.57,2196640000.00,2021-01-27
1759.94,1759.94,1705.27,1711.63,-2.34,2454220000.00,2021-01-28
1701.17,1701.77,1667.25,1669.62,-2.45,2281400000.00,2021-01-31
1662.62,1704.97,1662.62,1689.66,1.20,1757170000.00,2021-02-01
1704.95,1723.37,1699.96,1723.37,1.99,2109430000.00,2021-02-02
1724.35,1762.64,1722.74,1727.44,0.24,2820980000.00,2021-02-03
1742.97,1742.97,1712.13,1720.44,-0.43,1539160000.00,2021-02-04
1721.28,1727.89,1713.29,1716.74,-0.22,1807960000.00,2021-02-07
1721.53,1779.27,1721.53,1779.27,3.65,3489050000.00,2021-02-08
1783.65,1811.00,1765.35,1769.86,-0.53,2387510000.00,2021-02-09
1782.17,1800.54,1751.78,1797.85,1.50,3077040000.00,2021-02-10
1806.27,1834.01,1801.74,1808.64,0.60,3053970000.00,2021-02-11
1810.96,1818.37,1781.99,1787.78,-1.15,2051100000.00,2021-02-14
1798.89,1845.10,1805.82,1845.10,3.21,3297560000.00,2021-02-15
1863.05,1901.66,1859.58,1883.52,2.08,4095740000.00,2021-02-16
1910.32,1913.29,1882.12,1913.29,1.58,3621770000.00,2021-02-17
1942.01,1943.14,1915.25,1936.66,1.22,4053130000.00,2021-02-18
1968.01,1968.58,1914.16,1929.53,-0.37,3512620000.00,2021-02-21
1939.16,1939.60,1875.17,1876.98,-2.72,3120270000.00,2021-02-22
1881.41,1881.41,1819.93,1869.27,-0.41,2762980000.00,2021-02-23
1884.08,1918.51,1868.28,1884.32,0.81,2513820000.00,2021-02-24
1910.72,1911.94,1841.56,1846.83,-1.99,1904720000.00,2021-02-25
1847.28,1847.28,1792.25,1792.25,-2.96,2487940000.00,2021-02-28
1806.46,1825.27,1772.06,1819.07,1.50,1867130000.00,2021-03-01
1822.46,1827.85,1762.72,1773.52,-2.50,2004740000.00,2021-03-02
1771.74,1771.25,1732.24,1756.09,-0.98,1702160000.00,2021-03-03
1769.74,1808.13,1769.84,1808.13,2.96,1631660000.00,2021-03-04
1816.70,1818.83,1785.64,1795.72,-0.69,1473640000.00,2021-03-07
