open,high,low,close,percent_change,turnover,date
15963.53,16104.56,15828.56,15907.53,-0.29,214128704.30,2021-11-03
15910.46,16040.71,15742.96,15810.41,-0.63,183646625.10,2021-11-08
15810.41,15831.28,15307.42,15430.58,-2.40,235519306.80,2021-11-09
15430.49,15430.49,15021.29,15114.18,-2.05,187041605.70,2021-11-11
15114.19,15127.77,14878.92,15046.02,-0.45,183699278.00,2021-11-14
14929.47,15238.49,14929.47,15159.26,0.75,205323258.00,2021-11-15
15108.02,15432.59,14984.29,15429.87,1.77,351127565.30,2021-11-16
15489.11,15679.43,15337.59,15345.15,-0.55,566290471.40,2021-11-17
15401.25,15409.19,15089.48,15117.08,-1.49,237250608.70,2021-11-18
15140.79,15140.79,14923.19,14976.58,-0.93,202655668.40,2021-11-21
14976.58,15057.75,14917.65,14969.51,-0.05,182158044.80,2021-11-22
14969.51,14969.51,14632.82,14779.98,-1.27,179410259.00,2021-11-23
14736.16,14791.92,14513.47,14720.21,-0.39,162021485.30,2021-11-24
14698.63,14756.10,14553.57,14696.95,-0.16,211274971.60,2021-11-25
14696.95,14711.17,14062.80,14158.91,-3.66,313864143.60,2021-11-28
14158.91,14309.12,13948.63,14041.87,-0.83,163818449.30,2021-11-29
14041.87,14193.22,13873.91,13972.22,-0.50,145527397.10,2021-11-30
13972.22,14087.05,13930.50,13967.69,-0.03,115420630.00,2021-12-01
13970.74,13976.63,13688.66,13736.86,-1.65,146269220.60,2021-12-02
13736.86,13736.86,13323.10,13364.76,-2.71,163720095.30,2021-12-05
13364.76,13572.74,12964.29,13487.97,0.92,179149204.00,2021-12-06
13487.06,13885.20,13323.03,13417.07,-0.55,135558383.90,2021-12-07
13416.97,13416.97,13076.29,13122.63,-2.19,101893121.40,2021-12-08
13215.35,13215.35,12893.71,13088.19,-0.26,128082789.20,2021-12-09
13088.20,13147.57,12580.58,12580.58,-3.88,181806045.80,2021-12-12
12487.86,12487.86,12042.78,12155.25,-3.38,189535719.80,2021-12-13
12155.25,12821.17,12154.24,12816.94,5.44,80955305.00,2021-12-14
12856.37,13258.39,12599.74,12772.97,-0.34,175771515.30,2021-12-15
12772.97,12772.97,12482.93,12509.75,-2.06,92771253.00,2021-12-16
12520.91,12540.88,12328.11,12403.74,-0.85,90893206.20,2021-12-20
12432.42,12617.35,12412.76,12610.32,1.67,84664703.10,2021-12-21
12614.15,13121.11,12614.15,13113.09,3.99,176313832.80,2021-12-22
13117.50,13386.94,12924.58,13315.57,1.54,222510260.20,2021-12-23
13446.91,14617.88,13446.91,14617.88,9.78,613645590.00,2021-12-26
14840.54,15281.98,14214.49,14322.08,-1.99,673189086.40,2021-12-27
14379.19,14379.19,13917.59,14282.83,-0.27,214346231.60,2021-12-28
14250.15,14350.67,14068.67,14210.87,-0.50,137514806.60,2021-12-29
14339.34,14562.09,14105.49,14555.16,2.42,229031084.00,2022-01-02
14582.30,14776.67,14549.66,14649.03,0.64,298264057.90,2022-01-03
14749.03,14809.55,14477.25,14809.55,1.10,239563819.30,2022-01-04
14907.59,14975.50,14628.95,14752.59,-0.38,261073511.70,2022-01-05
14728.20,14867.13,14644.30,14867.13,0.78,187566672.50,2022-01-06
14897.29,15191.88,14897.29,15162.24,1.99,344205604.10,2022-01-09
15184.15,15402.86,15042.45,15380.44,1.44,514655944.60,2022-01-10
15401.43,16076.97,15306.58,15978.16,3.89,666009270.10,2022-01-11
16062.48,16323.35,15734.57,15789.18,-1.19,511675307.90,2022-01-12
15933.07,16150.31,15778.74,16139.74,2.21,418102306.60,2022-01-13
16250.85,16656.44,16250.85,16529.25,2.41,608499719.20,2022-01-16
16614.84,16687.31,16362.72,16613.41,0.49,532231724.30,2022-01-17
16613.42,16654.62,16323.66,16415.26,-1.19,502606311.50,2022-01-18
16428.28,16522.61,16142.04,16189.39,-1.38,475457772.40,2022-01-19
16170.54,16654.94,16068.20,16654.94,2.86,583030262.10,2022-01-20
16792.29,17018.11,16792.29,16884.90,1.38,873024251.40,2022-01-23
16892.19,16909.92,16208.90,16315.11,-3.37,905657370.40,2022-01-24
16357.59,16659.55,16128.73,16387.27,0.44,814897528.80,2022-01-25
16557.07,16578.62,15958.56,16109.62,-1.69,423618005.70,2022-01-26
16251.29,16321.46,16090.67,16108.30,-0.01,397355355.30,2022-01-27
16319.83,16736.32,16319.83,16656.36,3.40,494621529.80,2022-01-30
16548.62,16852.90,16430.49,16435.04,-1.33,317333807.40,2022-01-31
16435.04,16509.57,16284.81,16419.43,-0.10,347717324.30,2022-02-01
16428.42,16632.81,16181.80,16246.69,-1.05,549533612.30,2022-02-03
16162.98,16162.98,15670.03,15682.16,-3.57,663933937.90,2022-02-06
15709.24,15827.49,15505.20,15807.12,0.80,546846339.60,2022-02-07
15923.82,16163.75,15581.55,15638.58,-1.07,369667808.70,2022-02-08
15645.84,15658.14,15368.79,15489.32,-0.97,291489642.10,2022-02-09
15489.32,15560.21,15286.92,15475.95,-0.09,319924089.30,2022-02-10
15348.75,15348.75,14785.39,14869.53,-3.91,408513504.40,2022-02-13
14849.00,15116.86,14771.71,14922.02,0.35,232228545.60,2022-02-14
14922.02,15109.05,14863.23,15109.05,1.25,203161961.10,2022-02-15
15109.05,15259.78,14955.18,15129.71,0.14,175012807.40,2022-02-16
15129.71,15130.82,14987.38,15075.10,-0.36,144267728.70,2022-02-17
14943.78,14958.03,14663.24,14707.99,-2.44,220077894.90,2022-02-20
14707.99,14821.51,14644.68,14727.18,0.13,238858119.20,2022-02-21
14727.18,14869.63,14694.22,14734.26,0.05,140716195.00,2022-02-22
14734.26,14803.83,14588.36,14653.01,-0.55,116609506.10,2022-02-23
14672.62,14672.62,14162.80,14236.05,-2.86,270492549.50,2022-02-24
14151.86,14312.72,14051.18,14120.15,-0.81,207008050.30,2022-02-27
14120.15,14259.71,13753.11,13824.66,-2.09,264232213.10,2022-02-28
13824.66,13881.43,13279.09,13371.10,-3.28,302080046.30,2022-03-02
13371.10,13447.40,13149.00,13207.93,-1.22,243892789.50,2022-03-06
13207.93,13339.51,12993.75,13057.62,-1.14,188184536.60,2022-03-07
13057.62,13132.05,12795.79,12918.59,-1.06,141127835.00,2022-03-09
12939.93,13291.38,12810.71,13291.38,2.89,193275747.80,2022-03-10
13382.76,14213.54,13382.76,14213.54,6.94,489637032.50,2022-03-13
14357.33,14467.80,14065.10,14367.12,1.08,233453810.90,2022-03-14
14367.99,14606.65,14217.30,14473.63,0.72,377121302.10,2022-03-15
14473.63,14594.63,14372.58,14416.55,-0.39,281643845.10,2022-03-16
14427.23,14557.62,14174.69,14219.46,-1.37,312747768.80,2022-03-20
14296.04,14391.81,14155.10,14391.81,1.21,191859481.20,2022-03-21
14395.40,14745.20,14395.40,14660.69,1.87,200660107.80,2022-03-22
14643.81,14660.93,14448.70,14534.38,-0.86,184975584.70,2022-03-23
14574.59,15019.76,14464.98,14904.42,2.55,592673480.80,2022-03-24
15181.57,15674.55,14777.95,14805.81,-0.66,1259081156.90,2022-03-27
14817.10,14887.60,14415.26,14462.49,-2.32,345363243.60,2022-03-28
14462.49,14593.89,14144.37,14242.85,-1.52,196251391.10,2022-03-29
14281.60,14454.25,14070.87,14454.25,1.48,252744204.30,2022-03-30
14454.25,14539.54,14236.97,14277.96,-1.22,198897710.00,2022-03-31
14277.96,14289.25,14028.82,14060.97,-1.52,277868479.70,2022-04-03
14079.11,14191.25,13899.12,13943.52,-0.84,182772189.60,2022-04-04
13928.25,13948.17,13425.75,13511.23,-3.10,347403118.90,2022-04-05
13511.23,13628.00,13350.63,13440.51,-0.52,208402526.60,2022-04-06
13440.51,13798.02,13419.91,13702.87,1.95,207556953.30,2022-04-07
13712.77,14034.77,13226.14,13271.05,-3.15,362125644.80,2022-04-11
13312.00,13384.25,13028.20,13056.83,-1.61,142324646.00,2022-04-12
13044.15,13213.74,12948.83,13152.06,0.73,117011263.80,2022-04-13
13155.69,13302.25,12884.74,12951.20,-1.53,128022412.90,2022-04-17
12951.20,12979.87,12673.98,12687.24,-2.04,118992442.70,2022-04-18
12675.54,12871.22,12544.50,12784.90,0.77,113695456.30,2022-04-19
12784.90,12852.19,12518.88,12538.43,-1.93,100114618.80,2022-04-20
12538.43,12646.09,12346.14,12612.57,0.59,140868536.30,2022-04-21
12612.57,13101.27,12602.76,13035.94,3.36,203284738.40,2022-04-24
13035.94,13191.77,12808.76,12836.63,-1.53,139937120.30,2022-04-25
12836.63,12928.64,12671.54,12740.78,-0.75,66965131.70,2022-04-26
12810.81,12864.00,12597.49,12741.02,0.00,69101234.20,2022-04-27
12764.03,12829.47,12543.20,12595.36,-1.18,96066595.50,2022-04-28
12679.06,12749.64,12204.78,12253.10,-2.72,120301928.90,2022-05-02
12253.10,12293.82,11951.73,11966.28,-2.34,103037574.80,2022-05-04
12004.55,12024.37,11666.97,11744.39,-2.17,201561785.50,2022-05-05
11744.39,11782.97,11463.14,11782.97,0.33,128052469.10,2022-05-08
11782.97,11839.94,11666.48,11700.85,-0.70,130282537.50,2022-05-09
11700.85,11951.73,11700.81,11937.66,2.02,75675493.80,2022-05-10
11930.13,12154.83,11930.13,12154.83,1.82,125669044.90,2022-05-11
12154.83,12274.00,11857.62,11897.69,-2.12,298470211.20,2022-05-12
11897.69,11897.69,11293.91,11305.09,-4.98,172122549.50,2022-05-17
11305.09,11342.76,11068.57,11206.19,-0.87,145756376.00,2022-05-18
11206.19,11289.77,11008.31,11033.90,-1.54,89635986.90,2022-05-19
11033.90,11113.35,10851.40,10911.14,-1.11,83925056.60,2022-05-20
10911.14,10987.88,10556.89,10625.26,-2.62,135916665.40,2022-05-23
10623.35,10798.60,10558.56,10702.00,0.72,69021221.20,2022-05-24
10765.66,10915.33,10735.15,10768.51,0.62,74760238.50,2022-05-25
10768.51,10897.38,10733.73,10858.39,0.83,74398220.90,2022-05-26
10858.39,11004.79,10723.31,10779.57,-0.73,76225469.20,2022-05-27
10733.36,10945.93,10435.84,10472.88,-2.85,106896764.00,2022-05-30
10472.88,10472.88,10155.29,10401.05,-0.69,113300681.90,2022-05-31
10401.05,10401.05,10118.62,10245.19,-1.50,94425138.50,2022-06-01
10245.19,10271.39,10055.20,10098.58,-1.43,83542464.00,2022-06-02
10091.53,10101.61,9848.01,9861.92,-2.34,83260168.20,2022-06-03
9861.92,9948.81,9656.73,9663.60,-2.01,187025680.40,2022-06-06
9663.60,9725.46,9542.97,9576.43,-0.90,88439571.50,2022-06-07
9576.43,10013.94,9558.37,9869.56,3.06,112243375.80,2022-06-08
9869.56,10075.96,9804.68,9848.26,-0.22,126324900.40,2022-06-09
9904.10,9904.10,9654.14,9779.32,-0.70,69502844.20,2022-06-10
9750.67,9761.36,9598.93,9641.20,-1.41,87363493.80,2022-06-13
9641.20,9684.68,9396.17,9454.31,-1.94,94891028.60,2022-06-14
9454.31,9482.51,9134.51,9264.74,-2.01,122346728.80,2022-06-15
9264.62,9363.31,9197.30,9269.70,0.05,63855612.40,2022-06-16
9269.70,9328.40,9214.95,9266.77,-0.03,32335687.60,2022-06-17
9266.77,9281.06,9114.23,9144.09,-1.32,56412467.60,2022-06-19
9144.09,9144.09,8878.21,8909.46,-2.57,121366435.60,2022-06-20
8909.46,9185.30,8854.15,9112.65,2.28,117992191.30,2022-06-21
9112.65,9137.92,8917.72,8980.43,-1.45,78554161.80,2022-06-22
8980.43,9011.68,8688.30,8837.05,-1.60,95927935.10,2022-06-23
8837.05,9105.56,8623.48,8968.50,1.49,85516878.70,2022-06-24
8968.50,9355.32,8968.50,9338.75,4.13,185326885.10,2022-06-26
9330.95,9581.31,9244.56,9452.70,1.22,196319724.20,2022-06-27
9452.70,9673.51,9280.26,9549.60,1.03,180126796.30,2022-06-28
9575.73,9700.87,9500.09,9673.46,1.30,129152250.90,2022-06-29
9673.46,10021.18,9641.59,9969.52,3.06,200003523.10,2022-06-30
9969.52,10065.10,9833.65,9935.66,-0.34,123736198.70,2022-07-01
9935.66,10120.25,9875.49,10106.25,1.72,112239805.60,2022-07-03
10128.21,10475.16,10065.22,10164.93,0.58,315825741.30,2022-07-04
10186.89,10220.38,9925.84,9949.01,-2.12,161493763.10,2022-07-05
10004.24,10225.06,9884.64,10215.33,2.68,230464399.00,2022-07-06
10289.01,10460.56,10059.19,10100.16,-1.13,159375072.20,2022-07-07
10158.98,10220.04,9874.85,9907.09,-1.91,88010656.80,2022-07-08
9907.09,9927.29,9405.84,9456.87,-4.54,222650033.10,2022-07-11
9456.87,9602.40,9383.27,9468.00,0.12,116774781.50,2022-07-12
9468.00,9646.70,9468.00,9638.34,1.80,116100863.20,2022-07-13
9638.34,9749.45,9564.11,9650.12,0.12,144043272.40,2022-07-14
9650.12,9707.46,9586.61,9688.19,0.39,46899247.80,2022-07-15
9688.19,9741.65,9630.91,9703.39,0.16,44461988.00,2022-07-17
9703.39,9820.45,9630.83,9820.45,1.21,122209840.50,2022-07-18
9806.98,9939.92,9773.40,9900.67,0.82,89882647.50,2022-07-19
9900.67,9938.88,9798.13,9872.45,-0.29,60542452.50,2022-07-20
9872.07,9925.94,9721.73,9721.73,-1.52,84171612.70,2022-07-21
9721.73,9769.65,9600.29,9612.06,-1.13,71829822.30,2022-07-22
9612.06,9827.26,9612.06,9819.83,2.16,70274060.80,2022-07-24
9819.83,10034.34,9819.83,10034.34,2.15,141680188.40,2022-07-25
10052.95,10077.46,9885.66,9900.63,-1.33,169393209.10,2022-07-26
9900.63,9970.76,9844.31,9935.42,0.35,94451106.50,2022-07-27
9935.42,10111.05,9887.14,9950.53,0.15,170860876.20,2022-07-28
10007.12,10033.94,9915.09,9958.43,0.08,55866977.10,2022-07-29
9926.52,10341.25,9926.52,10339.41,4.16,345334702.10,2022-07-31
10438.48,10531.01,10291.52,10333.62,-0.19,213441882.20,2022-08-01
10392.81,10392.81,10200.79,10270.99,-0.61,99660977.00,2022-08-02
10270.99,10320.61,10190.81,10197.27,-0.72,124780919.50,2022-08-03
10197.27,10197.27,10017.24,10029.44,-1.65,128235541.20,2022-08-04
10029.44,10050.53,9909.40,9909.45,-1.20,86971294.60,2022-08-05
9920.97,10008.31,9859.28,9904.90,-0.05,152266793.50,2022-08-07
9904.90,9970.62,9788.53,9802.98,-1.03,81927099.90,2022-08-08
9802.98,9849.52,9680.47,9680.47,-1.25,84290645.10,2022-08-09
9680.47,9732.91,9629.79,9670.75,-0.10,49409711.50,2022-08-10
9670.75,9728.67,9602.93,9602.93,-0.70,46760249.70,2022-08-11
9550.06,9550.06,9342.18,9369.24,-2.43,145934476.30,2022-08-14
9335.79,9516.52,9224.98,9516.52,1.57,167277082.10,2022-08-15
9541.15,9621.92,9390.15,9429.93,-0.91,85725359.80,2022-08-16
9442.37,9448.98,9382.41,9397.05,-0.48,36704167.30,2022-08-17
9397.05,9462.82,9361.82,9449.35,0.56,55601203.60,2022-08-18
9449.35,9556.75,9389.71,9412.33,-0.39,63963076.90,2022-08-21
9412.33,9461.47,9389.77,9409.38,-0.03,51355137.70,2022-08-22
9409.38,9444.11,9375.25,9417.96,0.09,50570921.70,2022-08-23
9417.96,9487.40,9417.96,9465.75,0.51,75031126.30,2022-08-24
9465.75,9509.75,9396.34,9407.19,-0.62,46227804.00,2022-08-25
9407.19,9542.27,9340.75,9441.30,0.36,72155285.60,2022-08-26
9441.30,9494.85,9304.31,9326.42,-1.22,79586708.90,2022-08-28
9326.42,9420.76,9268.77,9369.55,0.46,45796926.00,2022-08-29
9369.55,9471.05,9355.77,9367.19,-0.03,90585226.20,2022-08-30
9367.19,9432.15,9226.77,9226.77,-1.47,50054424.60,2022-08-31
9226.77,9354.32,9191.68,9281.57,0.59,61143541.10,2022-09-01
9281.57,9349.64,9249.33,9275.90,-0.06,16571002.90,2022-09-02
9275.90,9374.27,9255.06,9322.08,0.50,29925407.00,2022-09-04
9355.78,9378.64,9255.09,9319.44,-0.05,38142049.90,2022-09-05
9319.44,9324.39,9164.99,9233.80,-0.92,72021519.70,2022-09-06
9233.80,9245.32,9156.32,9197.55,-0.39,31864904.80,2022-09-07
9197.55,9223.22,9145.20,9172.74,-0.27,48798846.70,2022-09-08
9172.74,9205.26,9100.48,9133.05,-0.43,38790917.70,2022-09-11
9133.05,9177.05,9032.16,9080.50,-0.58,35870176.30,2022-09-12
9080.50,9183.18,9080.50,9176.72,1.06,40584716.90,2022-09-13
9176.72,9328.16,9176.72,9309.92,1.45,50051054.30,2022-09-14
9322.82,9322.82,9090.13,9132.79,-1.90,59860871.00,2022-09-15
9132.79,9132.79,9003.53,9110.53,-0.24,46564778.20,2022-09-16
9110.53,9110.53,8874.86,8888.70,-2.43,81271853.30,2022-09-18
8901.07,8916.72,8701.65,8731.09,-1.77,52797491.40,2022-09-20
8774.65,8814.77,8699.68,8766.64,0.41,25947763.90,2022-09-21
8766.64,8776.34,8704.87,8724.85,-0.48,27565016.10,2022-09-22
8724.85,8731.27,8641.55,8648.48,-0.73,27247993.90,2022-09-25
8648.48,8774.37,8648.48,8698.79,0.58,14873103.20,2022-09-27
8698.79,8796.53,8657.93,8719.87,0.24,26235675.70,2022-09-28
8719.87,8771.92,8696.38,8714.26,-0.06,27993082.60,2022-09-29
8714.26,8901.34,8714.26,8901.34,2.15,24453711.20,2022-10-09
8901.34,8944.18,8774.00,8829.79,-0.80,32418056.00,2022-10-10
8829.79,8829.79,8656.25,8706.04,-1.40,46250306.60,2022-10-11
8706.04,8799.81,8692.27,8755.99,0.57,27062214.50,2022-10-12
8755.99,8816.55,8691.25,8771.22,0.17,46392493.90,2022-10-13
8771.22,8808.82,8680.86,8694.99,-0.87,20502546.30,2022-10-16
8694.99,8732.29,8653.81,8668.86,-0.30,26536859.60,2022-10-17
8668.86,8691.65,8612.51,8649.87,-0.22,27022230.50,2022-10-19
8649.87,8691.09,8589.52,8644.11,-0.07,22573864.20,2022-10-20
8644.11,8686.92,8639.96,8683.16,0.45,21370358.90,2022-10-23
8683.16,8712.94,8679.64,8708.57,0.29,17345611.40,2022-10-31
8708.57,8922.46,8708.57,8883.44,1.99,47593409.40,2022-11-01
8883.44,9014.34,8832.89,8938.58,0.62,31888694.30,2022-11-02
8938.58,8974.73,8894.19,8939.98,0.02,37893885.70,2022-11-03
8939.98,9139.03,8872.67,9035.07,1.06,46226570.40,2022-11-06
9035.07,9186.17,8981.89,9081.17,0.51,61166782.90,2022-11-07
9081.17,9204.60,9037.12,9174.77,1.03,54654444.60,2022-11-08
9174.90,9189.85,8951.72,8974.83,-2.18,76044699.70,2022-11-09
8974.83,9070.93,8821.06,8905.06,-0.78,43999126.90,2022-11-10
8905.06,8967.17,8810.77,8834.32,-0.79,32626719.30,2022-11-13
8834.32,8964.22,8814.74,8951.34,1.32,45660185.40,2022-11-14
8994.89,9023.70,8932.98,8939.57,-0.13,74905921.90,2022-11-15
8939.57,9020.30,8939.57,9020.30,0.90,50231991.00,2022-11-16
9020.30,9135.40,9020.30,9077.04,0.63,85407967.60,2022-11-17
9077.04,9172.76,9030.93,9079.40,0.03,49166151.00,2022-11-22
9079.40,9107.57,9015.05,9055.38,-0.26,54860186.20,2022-11-23
9055.38,9101.15,8999.72,9082.24,0.30,32376895.70,2022-11-24
9112.32,9181.63,9046.15,9181.63,1.09,54771166.40,2022-11-27
9181.63,9269.55,9105.79,9116.91,-0.70,39705520.40,2022-11-28
9116.91,9203.60,9027.56,9147.80,0.34,44420622.40,2022-11-29
9134.75,9183.28,9086.56,9130.27,-0.19,27099840.60,2022-11-30
9117.47,9274.76,9101.10,9246.84,1.28,59115757.50,2022-12-01
9246.84,9437.73,9232.96,9430.20,1.98,118185607.20,2022-12-04
9466.18,9466.18,9268.60,9294.28,-1.44,81312807.60,2022-12-05
9286.84,9362.18,9219.09,9294.95,0.01,40794370.70,2022-12-06
9294.95,9328.34,9208.53,9211.31,-0.90,27732075.70,2022-12-07
9204.79,9216.95,9102.22,9132.87,-0.85,47622645.20,2022-12-11
9132.87,9227.55,9084.56,9203.72,0.78,37785185.60,2022-12-12
9190.79,9193.06,9129.28,9193.06,-0.12,16550785.70,2022-12-13
9193.06,9216.80,9125.51,9166.92,-0.28,28238748.70,2022-12-14
9173.30,9173.30,9064.75,9064.75,-1.11,41087225.90,2022-12-15
9064.75,9083.95,8991.43,9024.39,-0.45,26834130.60,2022-12-18
9024.39,9120.06,8995.31,9052.98,0.32,33364249.60,2022-12-19
9052.98,9175.34,9031.02,9136.83,0.93,44797023.90,2022-12-20
9138.03,9181.95,9069.54,9100.20,-0.41,30473809.80,2022-12-21
9099.91,9106.87,9034.65,9062.66,-0.41,20748361.70,2022-12-22
9062.56,9324.82,9062.56,9318.71,2.83,96609855.00,2022-12-26
9318.71,9788.40,9318.71,9690.92,3.99,192249332.40,2022-12-27
9728.15,9796.73,9569.82,9696.16,0.05,90651849.20,2022-12-28
9696.16,10089.87,9642.15,10081.74,3.98,145357543.70,2022-12-29
10116.64,10481.78,10116.64,10381.89,2.99,299963948.90,2023-01-01
10387.22,10459.34,10255.23,10436.13,0.52,154044511.70,2023-01-02
10436.13,10478.70,10280.41,10314.52,-1.17,151118264.40,2023-01-03
10350.98,10469.23,10272.31,10458.61,1.40,177380374.50,2023-01-04
10466.90,10620.97,10392.31,10593.37,1.29,264813756.60,2023-01-05
10640.46,11224.24,10640.46,11062.36,4.43,398925912.80,2023-01-08
11053.76,11285.07,11031.04,11244.81,1.65,255172460.80,2023-01-09
11264.33,11470.04,10909.81,11001.72,-2.16,290329101.20,2023-01-10
11064.82,11166.87,10677.13,10692.16,-2.81,289991226.70,2023-01-12
10692.16,10892.19,10596.83,10844.76,1.43,181632088.30,2023-01-17
10841.93,11057.55,10691.65,10729.42,-1.06,186614347.30,2023-01-18
10745.81,10813.82,10660.42,10713.10,-0.30,167672669.20,2023-01-19
10713.10,10812.79,10625.91,10625.91,-0.81,98715002.40,2023-01-23
10625.91,10639.92,10497.02,10627.48,0.01,112088571.80,2023-01-24
10627.48,10965.90,10627.48,10893.65,2.50,150000207.40,2023-01-25
10893.65,11150.81,10893.65,11025.11,1.21,148742810.20,2023-01-26
11063.28,11144.42,10991.61,11063.08,0.34,155370449.40,2023-01-29
11081.59,11207.44,10900.81,10941.44,-1.10,315741225.40,2023-01-30
10976.80,11043.25,10790.02,10809.06,-1.21,331372202.80,2023-01-31
10809.06,10897.84,10747.24,10897.84,0.82,151488509.40,2023-02-01
10897.84,10912.28,10634.81,10661.69,-2.17,139830415.00,2023-02-02
10716.76,10816.15,10572.25,10608.78,-0.50,168145210.40,2023-02-05
10608.78,10653.15,10474.57,10525.80,-0.78,126312158.50,2023-02-06
10525.80,10993.06,10518.90,10993.06,4.44,230497028.20,2023-02-07
11023.42,11177.47,10887.87,10931.56,-0.56,227797805.80,2023-02-08
10941.24,11016.43,10826.68,11016.43,0.78,128749088.70,2023-02-09
10995.47,10995.47,10629.06,10659.30,-3.24,180972128.70,2023-02-12
10659.30,10704.48,10550.35,10573.92,-0.80,111777526.40,2023-02-14
10566.22,10667.34,10431.83,10457.53,-1.10,111899410.90,2023-02-15
10457.53,10488.98,10299.22,10313.44,-1.38,105341674.50,2023-02-16
10313.44,10313.44,10199.69,10226.78,-0.84,98715236.30,2023-02-20
10226.78,10445.23,10193.54,10423.14,1.92,99894852.30,2023-02-22
10423.14,10423.14,10165.03,10204.44,-2.10,126363276.20,2023-02-23
10152.36,10210.47,9907.81,10190.48,-0.14,138142102.00,2023-02-26
10190.48,10286.98,9984.17,10181.51,-0.09,112975103.40,2023-02-27
10216.03,10265.41,10091.97,10159.23,-0.22,66295884.60,2023-02-28
10159.23,10212.74,9996.71,10002.42,-1.54,66970785.70,2023-03-01
10002.42,10002.42,9841.51,9876.35,-1.26,79485745.90,2023-03-02
9869.05,9925.63,9642.06,9703.01,-1.76,106323100.30,2023-03-05
9703.01,9834.23,9683.67,9747.28,0.46,52938619.80,2023-03-07
9747.28,10065.44,9747.28,10061.12,3.22,68621884.10,2023-03-09
10061.12,10152.05,9871.56,9921.79,-1.38,100814707.60,2023-03-12
9921.79,9921.79,9719.29,9756.78,-1.66,69268536.30,2023-03-13
9756.78,9829.03,9680.42,9763.66,0.07,79821592.60,2023-03-14
9763.66,9806.13,9598.60,9694.20,-0.71,116353647.60,2023-03-15
9665.23,9742.76,9564.80,9649.51,-0.36,80002474.30,2023-03-16
9672.60,9706.76,9560.69,9588.42,-0.63,85977982.20,2023-03-19
9588.42,9729.33,9569.95,9682.73,0.98,75055373.60,2023-03-20
9749.90,9794.63,9511.97,9555.34,-1.32,140452141.60,2023-03-22
9555.34,9555.34,9417.61,9463.46,-0.96,49782073.40,2023-03-23
9468.49,9522.79,9367.78,9385.47,-0.88,67296291.10,2023-03-26
9385.47,9581.05,9335.23,9579.92,2.07,73518235.60,2023-03-27
9579.92,9691.36,9579.39,9609.51,0.31,85572857.20,2023-03-28
9609.51,9643.81,9511.74,9558.66,-0.53,57443230.20,2023-03-29
9558.66,9670.74,9518.94,9524.08,-0.36,63979305.20,2023-03-30
9553.57,9682.27,9428.45,9489.21,-0.39,73338105.40,2023-04-02
9489.21,9514.25,9357.93,9441.17,-0.51,60962263.50,2023-04-03
9441.17,9477.97,9322.26,9360.48,-0.85,47062870.40,2023-04-04
9368.96,9427.20,9295.70,9389.82,0.31,56046140.00,2023-04-05
9398.31,9499.75,9340.62,9371.20,-0.20,63605817.50,2023-04-06
9371.20,9371.20,9167.76,9191.26,-1.92,63708839.00,2023-04-09
9191.26,9301.92,9144.12,9207.43,0.18,53515191.50,2023-04-10
9179.21,9334.28,9179.21,9293.53,0.94,47886672.60,2023-04-11
9286.69,9736.79,9286.69,9736.79,4.77,94826981.30,2023-04-12
9796.30,9886.39,9603.80,9643.18,-0.96,102012701.50,2023-04-13
9643.18,9707.78,9557.25,9651.91,0.09,70448293.10,2023-04-16
9651.91,9663.48,9476.49,9502.01,-1.55,44359207.80,2023-04-17
9502.01,9545.41,9415.90,9490.72,-0.12,27901182.20,2023-04-18
9490.72,9607.49,9471.75,9553.62,0.66,40022028.10,2023-04-19
9561.11,9604.45,9464.46,9476.65,-0.81,57739362.50,2023-04-20
9476.65,9476.65,9344.81,9357.91,-1.25,37298519.90,2023-04-23
9357.91,9463.53,9297.88,9440.00,0.88,40659922.90,2023-04-24
9440.00,9506.02,9403.75,9497.30,0.61,37926892.10,2023-04-25
9497.30,9545.63,9405.06,9440.48,-0.60,31031818.40,2023-04-26
9440.48,9458.55,9334.79,9427.36,-0.14,35464757.90,2023-04-27
9425.28,9431.07,9326.57,9338.11,-0.92,32828775.50,2023-04-30
9338.11,9376.46,9279.97,9342.03,0.04,26931957.70,2023-05-02
9342.03,9342.03,9238.25,9282.35,-0.64,28159577.80,2023-05-03
9282.35,9430.72,9239.06,9332.52,0.54,32376092.00,2023-05-04
9332.52,9348.51,9250.51,9292.47,-0.43,38864793.70,2023-05-07
9292.47,9292.47,9136.52,9170.99,-1.31,48800673.70,2023-05-08
9170.99,9283.13,9170.99,9246.00,0.82,27010816.40,2023-05-09
9249.74,9294.33,9178.48,9236.80,-0.10,28109396.10,2023-05-10
9236.80,9258.61,9170.28,9238.52,0.02,25815324.60,2023-05-11
9238.52,9276.50,9148.63,9198.22,-0.44,28315316.00,2023-05-14
9198.22,9209.89,9118.90,9189.75,-0.09,31505108.80,2023-05-15
9189.75,9231.07,9155.84,9203.56,0.15,30631207.90,2023-05-16
9203.56,9313.82,9203.56,9296.93,1.01,40400541.10,2023-05-17
9296.93,9501.51,9296.93,9491.37,2.09,62025342.40,2023-05-18
9506.30,9641.51,9466.69,9528.91,0.40,105371983.40,2023-05-21
9528.91,9658.14,9434.45,9617.23,0.93,104430739.40,2023-05-22
9617.23,9993.56,9617.23,9982.57,3.80,178553651.20,2023-05-23
