date,open,high,low,ltp,percent_change,qty,turnover
2024-05-16,1220.0,1220.0,1220.0,1220.0,0.83,200,244000.0
2024-05-14,1210.0,1210.0,1210.0,1210.0,-0.82,50,60500.0
2024-05-13,1220.0,1220.0,1220.0,1220.0,1.67,121,147600.0
2024-05-09,1200.0,1200.0,1200.0,1200.0,0.0,196,235200.0
2024-05-07,1200.0,1200.0,1200.0,1200.0,-1.23,60,72000.0
2024-05-06,1215.0,1215.0,1215.0,1215.0,-1.22,150,182250.0
2024-05-02,1230.0,1230.0,1230.0,1230.0,1.23,275,338250.0
2024-04-25,1215.0,1215.0,1215.0,1215.0,-0.41,60,72900.0
2024-04-24,1220.0,1220.0,1220.0,1220.0,0.0,250,305000.0
2024-04-22,1220.0,1220.0,1220.0,1220.0,0.0,10,12200.0
2024-04-18,1190.0,1220.0,1190.0,1220.0,3.39,210,252200.0
2024-04-16,1179.0,1180.0,1179.0,1180.0,0.0,120,141580.0
2024-04-14,1180.0,1180.0,1180.0,1180.0,0.0,743,876740.0
2024-04-10,1180.0,1180.0,1180.0,1180.0,-0.34,150,177000.0
2024-04-09,1180.0,1184.0,1180.0,1184.0,1.2,1070,1266600.0
2024-04-02,1170.0,1170.0,1170.0,1170.0,0.0,10,11700.0
2024-04-01,1170.0,1170.0,1170.0,1170.0,0.0,10,11700.0
2024-03-31,1170.0,1170.0,1170.0,1170.0,-0.43,10,11700.0
2024-03-28,1160.0,1175.0,1160.0,1175.0,2.44,250,291700.0
2024-03-27,1147.0,1147.0,1147.0,1147.0,1.96,10,11470.0
2024-03-25,1125.0,1125.0,1125.0,1125.0,-0.88,11,12375.0
2024-03-21,1135.0,1135.0,1135.0,1135.0,-0.44,25,28375.0
2024-03-20,1140.0,1140.0,1140.0,1140.0,-0.35,200,228000.0
2024-03-19,1140.0,1144.0,1140.0,1144.0,1.24,70,80000.0
2024-03-18,1130.0,1130.0,1130.0,1130.0,0.27,14,15820.0
2024-03-13,1127.0,1127.0,1127.0,1127.0,-0.27,270,304290.0
2024-03-12,1125.0,1130.0,1125.0,1130.0,0.71,203,229075.0
2024-03-10,1122.0,1122.0,1122.0,1122.0,2.0,47,52734.0
2024-03-06,1110.0,1110.0,1100.0,1100.0,0.0,100,110600.0
2024-02-29,1100.0,1100.0,1100.0,1100.0,-1.87,25,27500.0
2024-02-28,1121.0,1121.0,1121.0,1121.0,0.01,100,112100.0
