date,open,high,low,ltp,percent_change,qty,turnover
2024-12-05,9.7,9.7,9.46,9.5,-2.56,29045,276335.7
2024-12-04,9.5,9.75,9.5,9.75,1.56,64050,618628.5
2024-12-03,9.64,9.65,9.5,9.6,-0.41,29600,284208.0
2024-12-02,9.93,10.3,9.64,9.64,-2.92,384744,3927480.36
2024-12-01,9.7,9.93,9.4,9.93,3.98,157180,1527033.9
2024-11-28,9.76,9.87,9.4,9.55,-0.31,271095,2653943.82
2024-11-27,9.37,9.6,9.37,9.58,0.42,33880,324278.0
2024-11-26,9.26,9.58,9.26,9.54,1.81,82140,780548.0
2024-11-25,9.25,9.4,9.18,9.37,-0.43,26600,248413.5
2024-11-24,9.32,9.52,9.32,9.41,-0.95,127923,1207779.03
2024-11-21,9.41,9.52,9.41,9.5,0.96,267440,2534524.55
2024-11-20,9.58,9.58,9.25,9.41,0.11,21110,198659.0
2024-11-19,9.68,10.07,9.39,9.4,-1.16,244976,2341699.59
2024-11-17,9.21,10.25,9.2,9.51,1.39,613010,5865847.96
2024-11-14,9.2,9.55,9.2,9.38,1.08,121380,1143421.75
2024-11-13,9.15,9.47,9.15,9.28,-0.11,132729,1243584.27
2024-11-12,9.17,9.39,9.17,9.29,0.11,37739,350128.71
2024-11-11,9.22,9.4,9.22,9.28,-1.17,58755,544605.6
2024-11-10,9.35,9.39,9.17,9.39,2.29,193516,1799499.27
2024-11-06,9.0,9.18,8.9,9.18,3.15,34886,317958.0
2024-11-05,8.92,8.92,8.87,8.9,-0.22,5940,52900.3
2024-10-30,8.94,9.1,8.92,8.92,-2.19,26300,235194.0
2024-10-29,8.73,9.15,8.73,9.12,3.64,51645,467011.65
2024-10-28,8.82,9.02,8.77,8.8,-2.11,32500,286491.0
2024-10-27,8.89,9.0,8.72,8.99,1.24,20410,180953.1
2024-10-24,8.95,9.0,8.87,8.88,-1.77,45410,405496.85
2024-10-23,8.7,9.05,8.7,9.04,1.92,16901,150712.04
2024-10-22,8.85,9.0,8.76,8.87,0.23,37500,333569.72
2024-10-21,9.1,9.1,8.85,8.85,-1.88,19550,174798.5
2024-10-20,9.35,9.35,9.0,9.02,-3.84,83334,761627.17
2024-10-17,9.0,9.39,8.85,9.38,5.04,325404,3036734.78
2024-10-16,8.76,8.94,8.71,8.93,1.82,61400,546950.0
2024-10-15,8.45,8.77,8.42,8.77,2.93,31798,270104.5
2024-10-09,8.54,8.7,8.42,8.52,0.12,30470,259766.4
2024-10-08,8.5,8.67,8.5,8.51,0.35,18100,156352.0
2024-10-07,8.33,8.67,8.33,8.48,-0.24,14092,120514.64
2024-10-06,8.3,8.5,8.3,8.5,1.19,61538,514571.3
2024-10-02,8.34,8.67,8.34,8.4,-1.18,33270,278456.3
2024-10-01,8.14,8.51,8.14,8.5,2.41,46525,390123.75
2024-09-30,8.15,8.41,8.15,8.3,0.0,14780,122393.0
2024-09-29,8.22,8.38,8.22,8.3,-0.6,25460,211209.08
2024-09-26,8.3,8.55,8.3,8.35,-0.48,5638,47423.9
2024-09-25,8.5,8.52,8.35,8.39,-3.23,23908,200037.96
2024-09-24,8.18,8.67,8.18,8.67,4.08,44300,371797.19
2024-09-23,8.31,8.5,8.31,8.33,-0.83,43840,367861.2
2024-09-22,8.34,8.67,8.34,8.4,-1.18,16310,137975.0
2024-09-18,8.6,8.7,8.5,8.5,-1.96,30635,262205.54
2024-09-16,8.7,8.72,8.54,8.67,-1.03,72800,625500.0
2024-09-15,8.74,9.0,8.74,8.76,-1.57,22665,201019.35
2024-09-12,8.6,8.9,8.59,8.9,1.6,34550,302393.5
2024-09-11,8.74,8.8,8.74,8.76,-1.57,20000,175381.0
2024-09-10,8.8,8.97,8.79,8.9,0.0,59670,527858.83
2024-09-09,9.02,9.2,8.77,8.9,-1.44,70586,628853.22
2024-09-08,9.1,9.2,8.99,9.03,-1.2,65100,589287.0
2024-09-05,9.12,9.15,9.07,9.14,-1.19,38650,351674.5
2024-09-04,9.18,9.35,9.18,9.25,-1.18,50573,466119.68
2024-09-03,9.34,9.5,9.34,9.36,-1.68,30080,281922.42
2024-09-02,9.53,9.53,9.17,9.52,1.82,42920,396144.8
2024-09-01,9.12,9.45,9.12,9.35,0.65,173383,1622249.77
2024-08-29,9.32,9.5,9.16,9.29,-1.38,95596,881992.35
2024-08-28,9.71,9.71,9.4,9.42,-4.85,73133,695349.38
2024-08-27,9.9,10.45,9.72,9.9,-1.98,818891,8320629.55
2024-08-25,9.64,10.1,9.27,10.1,2.75,989181,9819242.39
2024-08-22,9.7,9.83,9.65,9.83,-0.61,245365,2393139.06
2024-08-21,9.51,9.89,9.37,9.89,1.96,459761,4445758.92
2024-08-18,9.31,9.7,9.2,9.7,2.11,469520,4451788.02
2024-08-15,9.0,9.6,8.82,9.5,5.56,745709,7001651.51
2024-08-14,8.94,9.15,8.94,9.0,-1.32,66010,593953.68
2024-08-13,9.07,9.25,9.0,9.12,-1.41,198543,1810697.41
2024-08-12,8.93,9.25,8.93,9.25,1.65,212493,1941028.51
2024-08-11,8.8,9.1,8.8,9.1,2.25,144208,1295886.48
2024-08-08,8.8,9.15,8.8,8.9,-0.11,183870,1661703.45
2024-08-07,8.83,9.15,8.72,8.91,-0.89,95120,837529.28
2024-08-06,9.0,9.12,8.94,8.99,-1.21,174146,1570827.66
2024-08-05,9.5,9.5,9.0,9.1,-5.6,139007,1266082.08
2024-08-01,9.12,9.64,9.0,9.64,3.66,127031,1157437.81
2024-07-31,9.16,9.5,9.0,9.3,1.53,327907,3069463.55
2024-07-30,8.65,9.2,8.65,9.16,3.85,316444,2889158.08
2024-07-29,9.0,9.1,8.7,8.82,-2.0,75128,665393.88
2024-07-28,8.67,9.1,8.67,9.0,5.88,390856,3486553.1
2024-07-25,8.48,8.64,8.48,8.5,-1.73,47150,401874.0
2024-07-24,8.8,8.8,8.43,8.65,-1.37,81990,708358.8
2024-07-23,8.46,8.77,8.46,8.77,1.62,136950,1185780.2
