date,open,high,low,ltp,percent_change,qty,turnover
2020-01-08,142.0,145.0,142.0,145.0,2.84,493,71238.0
2020-01-07,139.0,143.0,139.0,141.0,0.71,176,24736.0
2020-01-06,138.0,141.0,138.0,140.0,0.72,218,30350.0
2020-01-05,137.0,139.0,137.0,139.0,0.0,139,19287.0
2020-01-02,138.0,139.0,137.0,139.0,-0.71,128,17605.0
2020-01-01,140.0,143.0,140.0,140.0,0.0,368,51683.0
2019-12-31,140.0,141.0,140.0,140.0,-0.71,62,8700.0
2019-12-30,137.0,141.0,137.0,141.0,2.17,172,23995.0
2019-12-29,139.0,141.0,138.0,138.0,-0.72,242,33555.0
2019-12-26,139.0,140.0,139.0,139.0,-1.42,138,19193.0
2019-12-25,140.0,141.0,140.0,141.0,0.0,69,9683.0
2019-12-24,141.0,142.0,140.0,141.0,0.0,1057,149433.0
2019-12-23,139.0,142.0,139.0,141.0,0.71,113,15886.0
2019-12-22,141.0,141.0,139.0,140.0,0.0,117,16452.0
2019-12-19,142.0,142.0,140.0,140.0,-1.41,140,19690.0
2019-12-18,142.0,144.0,142.0,142.0,-1.39,2810,399405.0
2019-12-17,141.0,144.0,140.0,144.0,0.7,273,38781.0
2019-12-16,139.0,143.0,139.0,143.0,1.42,140,19766.0
2019-12-15,141.0,142.0,141.0,141.0,-0.7,224,31698.0
2019-12-12,141.0,143.0,141.0,142.0,0.0,382,53970.0
2019-12-11,140.0,142.0,140.0,142.0,0.71,162,22726.0
2019-12-10,140.0,142.0,140.0,141.0,-0.7,48,6756.0
2019-12-09,141.0,142.0,138.0,142.0,2.16,69,9679.0
2019-12-08,139.0,140.0,137.0,139.0,0.0,103,14259.0
2019-12-05,137.0,139.0,137.0,139.0,0.0,60,8292.0
2019-12-04,140.0,140.0,138.0,139.0,-1.42,105,14605.0
2019-12-03,139.0,141.0,137.0,141.0,1.44,127,17769.0
2019-12-02,139.0,139.0,139.0,139.0,-0.71,34,4726.0
2019-12-01,138.0,140.0,136.0,140.0,1.45,1348,185931.0
2019-11-28,136.0,138.0,136.0,138.0,0.73,36,4931.0
2019-11-27,135.0,137.0,134.0,137.0,0.0,230,31096.0
2019-11-26,136.0,138.0,134.0,137.0,-0.72,141,19176.0
2019-11-25,140.0,141.0,138.0,138.0,-2.13,280,39144.0
2019-11-24,143.0,143.0,141.0,141.0,-1.4,203,28715.0
2019-11-21,145.0,145.0,143.0,143.0,-1.38,25,3601.0
2019-11-20,145.0,146.0,142.0,145.0,-1.36,653,94339.0
2019-11-19,147.0,148.0,145.0,147.0,1.38,230,33922.0
2019-11-17,148.0,149.0,145.0,145.0,-3.33,221,32600.0
2019-11-14,139.0,155.0,139.0,150.0,6.38,3477,516476.0
2019-11-12,141.0,141.0,141.0,141.0,-1.4,10,1410.0
2019-11-11,133.0,145.0,131.0,143.0,7.52,343,46007.0
2019-11-10,131.0,134.0,131.0,133.0,0.0,147,19390.0
2019-11-07,131.0,134.0,131.0,133.0,2.31,79,10474.0
2019-11-06,132.0,132.0,130.0,130.0,-2.26,80,10538.0
2019-11-05,132.0,133.0,132.0,133.0,0.0,268,35518.0
2019-11-04,134.0,134.0,133.0,133.0,0.76,80,10641.0
2019-11-03,134.0,135.0,132.0,132.0,-2.94,178,23727.0
2019-10-31,138.0,140.0,136.0,136.0,0.0,173,23620.0
2019-10-24,136.0,136.0,135.0,136.0,-0.73,76,10326.0
2019-10-23,137.0,137.0,135.0,137.0,1.48,69,9396.0
2019-10-22,134.0,135.0,132.0,135.0,-0.74,113,15093.0
2019-10-21,146.0,148.0,132.0,136.0,-5.56,464,64708.0
2019-10-20,146.0,146.0,144.0,144.0,-2.7,142,20513.0
2019-10-17,148.0,148.0,146.0,148.0,1.37,103,15198.0
2019-10-16,146.0,146.0,146.0,146.0,0.69,10,1460.0
2019-10-15,147.0,147.0,143.0,145.0,0.0,292,42340.0
2019-10-14,139.0,145.0,139.0,145.0,5.84,80,11270.0
2019-10-10,137.0,139.0,137.0,137.0,1.48,39,5375.0
