date,open,high,low,ltp,percent_change,qty,turnover
2025-07-06,8.95,9.3,8.85,9.1,-0.22,37700,344172.0
2025-07-03,9.15,9.39,9.1,9.12,0.88,152550,1410860.53
2025-07-02,8.87,9.06,8.87,9.04,0.44,36100,325614.0
2025-07-01,8.9,9.04,8.86,9.0,-0.33,23250,209041.0
2025-06-30,8.8,9.05,8.8,9.03,0.78,25022,224125.03
2025-06-29,8.85,9.05,8.83,8.96,0.67,31100,278234.0
2025-06-26,8.85,9.04,8.85,8.9,0.56,36860,331165.4
2025-06-25,8.77,8.95,8.75,8.85,-0.56,19950,176635.4
2025-06-24,8.72,9.0,8.67,8.9,0.23,41572,371320.74
2025-06-23,8.85,9.08,8.85,8.88,-1.22,41255,372762.2
2025-06-22,8.88,8.99,8.88,8.99,1.24,24587,218961.56
2025-06-19,8.85,9.05,8.85,8.88,-1.22,141405,1274789.27
2025-06-18,8.86,9.13,8.86,8.99,-0.55,61486,552435.45
2025-06-17,8.84,9.1,8.84,9.04,0.33,13310,119381.0
2025-06-16,8.83,9.03,8.83,9.01,2.04,41700,371929.0
2025-06-15,8.84,9.04,8.81,8.83,-2.11,46151,415167.02
2025-06-12,8.82,9.05,8.82,9.02,0.22,85028,766539.0
2025-06-11,8.7,9.05,8.7,9.0,1.58,60511,545486.0
2025-06-10,8.85,9.02,8.85,8.86,-0.89,9511,84432.35
2025-06-09,8.61,8.97,8.61,8.94,1.94,36325,323698.75
2025-06-08,8.85,8.86,8.72,8.77,-2.45,46523,409181.56
2025-06-05,8.63,9.0,8.63,8.99,2.16,54984,488597.46
2025-06-04,8.73,8.94,8.69,8.8,-1.12,36200,318164.0
2025-06-03,8.77,9.01,8.77,8.9,1.48,50706,453588.58
2025-06-02,8.7,8.99,8.57,8.77,-1.13,30625,269171.0
2025-05-28,8.76,8.99,8.76,8.87,-0.56,26650,237072.5
2025-05-27,8.87,9.1,8.87,8.92,-0.89,37700,342383.5
2025-05-26,8.93,9.0,8.8,9.0,-1.21,19300,171816.0
2025-05-25,9.19,9.37,8.66,9.11,1.11,298577,2716719.32
2025-05-22,9.19,9.19,8.67,9.01,-0.11,17597,156159.61
2025-05-21,9.0,9.17,9.0,9.02,-0.99,135941,1235126.57
2025-05-20,9.1,9.13,8.92,9.11,1.56,40550,366945.0
2025-05-19,8.88,9.16,8.87,8.97,-0.88,112023,1005551.38
2025-05-18,8.9,9.23,8.74,9.05,-0.33,44295,396855.45
2025-05-15,8.77,9.19,8.76,9.08,1.57,374130,3394063.2
2025-05-14,8.85,9.0,8.68,8.94,0.68,294100,2630017.5
2025-05-13,9.0,9.0,8.69,8.88,-0.11,113036,1001908.24
2025-05-11,8.69,8.91,8.57,8.89,0.45,20700,182389.5
2025-05-08,8.9,8.99,8.6,8.85,0.11,35731,311543.76
2025-05-07,8.6,8.87,8.6,8.84,0.8,11480,100535.0
2025-05-06,8.5,8.78,8.46,8.77,1.98,28000,238865.0
2025-05-05,8.5,8.87,8.5,8.6,-0.46,61154,528133.4
2025-05-04,8.75,8.75,8.59,8.64,-2.81,20600,177247.0
2025-04-30,8.41,8.89,8.41,8.89,4.22,406400,3595219.48
2025-04-29,8.5,8.67,8.5,8.53,-1.16,7000,59761.88
2025-04-28,8.83,8.83,8.6,8.63,-2.27,12400,107300.0
2025-04-27,9.06,9.06,8.6,8.83,-0.79,22085,194503.45
2025-04-24,8.95,8.95,8.63,8.9,1.14,30965,273514.2
2025-04-23,8.94,8.94,8.77,8.8,0.0,41775,369600.0
2025-04-22,8.9,8.9,8.67,8.8,-0.23,10150,88760.0
2025-04-21,8.63,8.93,8.63,8.82,0.57,12890,113375.88
2025-04-20,8.93,8.97,8.75,8.77,-0.57,30221,266187.41
2025-04-17,8.81,8.93,8.64,8.82,0.11,41979,369455.19
2025-04-16,8.58,8.88,8.51,8.81,0.69,97586,859023.47
2025-04-15,8.56,8.85,8.56,8.75,0.23,20600,178654.7
2025-04-13,8.41,8.78,8.41,8.73,2.59,11300,97048.0
2025-04-10,8.52,8.52,8.5,8.51,-0.12,7700,65525.0
2025-04-09,8.43,8.6,8.43,8.52,0.71,37350,318517.0
2025-04-08,8.53,8.67,8.44,8.46,-0.82,3730,31706.1
2025-04-07,8.51,8.6,8.51,8.53,-1.39,16039,137126.17
2025-04-03,8.62,8.85,8.59,8.65,0.35,25406,221307.0
2025-04-02,8.79,9.0,8.4,8.62,0.0,67693,576801.99
2025-04-01,8.34,8.67,8.34,8.62,1.29,44457,378998.91
2025-03-30,8.56,8.73,8.4,8.51,1.31,76350,648831.14
2025-03-27,8.25,8.7,8.25,8.4,0.0,25646,217894.3
2025-03-26,8.39,8.49,8.25,8.4,1.82,180066,1523382.08
2025-03-25,8.2,8.46,8.08,8.25,-1.32,20950,172714.0
2025-03-24,8.21,8.5,8.21,8.36,0.24,27170,226282.5
2025-03-23,8.35,8.6,8.05,8.34,-2.11,16419,137359.98
2025-03-20,8.35,8.74,8.35,8.52,0.71,22673,192444.85
