date,open,high,low,ltp,percent_change,qty,turnover
2024-07-03,429.0,431.0,422.1,427.0,-0.54,21668,9241395.3
2024-07-02,429.5,446.7,425.6,429.3,1.95,28451,12261352.8
2024-07-01,420.0,423.5,417.0,421.1,0.62,23766,9996892.8
2024-06-30,419.5,421.0,415.0,418.5,0.0,29396,12283890.6
2024-06-27,415.1,423.0,415.1,418.5,-0.38,21651,9077148.9
2024-06-26,425.0,425.0,420.0,420.1,-0.94,19674,8296476.3
2024-06-25,421.1,426.0,421.1,424.1,0.71,19270,8157877.0
2024-06-24,420.0,426.0,419.5,421.1,0.24,23432,9897090.2
2024-06-23,420.2,424.0,420.0,420.1,-0.71,33979,14339070.0
2024-06-20,425.4,428.0,423.1,423.1,-0.75,22044,9361573.6
2024-06-19,425.5,429.0,425.5,426.3,-0.05,20615,8791949.1
2024-06-18,425.1,430.0,424.5,426.5,-0.35,30691,13070564.9
2024-06-16,431.6,434.9,427.5,428.0,-0.83,40074,17235133.3
2024-06-13,442.6,442.6,429.2,431.6,-0.55,27863,12048536.4
