open,high,low,close,percent_change,turnover,date
734.80,734.80,720.40,729.41,-0.04,5541760.00,2019-06-13
728.88,728.88,719.04,722.28,-0.98,10567800.00,2019-06-16
719.38,727.29,718.85,724.55,0.31,6667290.00,2019-06-17
728.19,728.19,719.06,719.11,-0.75,11065700.00,2019-06-18
726.37,727.44,719.11,721.54,0.34,2721620.00,2019-06-19
728.07,728.07,722.02,725.79,0.59,4175990.00,2019-06-20
725.26,725.26,717.78,717.83,-1.10,5051140.00,2019-06-23
717.78,726.52,717.25,726.52,1.21,6771910.00,2019-06-24
725.45,726.71,720.37,725.11,-0.19,4012040.00,2019-06-25
724.58,727.97,721.68,725.57,0.06,16641500.00,2019-06-26
727.17,729.54,723.47,728.28,0.37,15604100.00,2019-06-27
737.00,737.00,721.33,724.89,-0.47,11679200.00,2019-06-30
717.24,725.31,715.11,720.90,-0.55,11809100.00,2019-07-01
719.11,722.20,715.77,719.35,-0.22,12803900.00,2019-07-02
718.82,732.25,718.82,727.92,1.19,9491070.00,2019-07-03
722.83,731.55,719.47,722.25,-0.78,43449200.00,2019-07-04
722.25,722.78,716.94,721.79,-0.06,11861600.00,2019-07-07
722.32,722.32,715.11,718.62,-0.44,11162000.00,2019-07-08
721.28,724.48,714.00,719.88,0.18,11841000.00,2019-07-09
722.28,724.07,712.47,712.95,-0.96,56712000.00,2019-07-10
713.49,720.02,710.83,710.83,-0.30,14564300.00,2019-07-11
710.30,722.40,710.30,713.08,0.32,28157000.00,2019-07-14
715.26,717.24,713.06,716.34,0.46,6078690.00,2019-07-15
742.62,742.62,714.90,718.57,0.31,6991040.00,2019-07-16
717.50,726.36,717.50,721.49,0.41,13047200.00,2019-07-17
720.96,724.00,718.96,720.75,-0.10,3640430.00,2019-07-18
721.82,727.97,717.78,723.58,0.39,4727390.00,2019-07-21
722.25,725.64,721.41,725.64,0.28,7558640.00,2019-07-22
726.18,731.06,721.29,724.99,-0.09,11835200.00,2019-07-23
725.26,728.15,722.83,728.15,0.44,5783580.00,2019-07-24
726.55,726.66,721.02,723.01,-0.71,5277330.00,2019-07-25
725.14,725.14,712.14,715.57,-1.03,5881520.00,2019-07-28
718.48,722.21,713.95,717.77,0.31,2466840.00,2019-07-29
711.96,725.03,711.96,719.01,0.17,7602850.00,2019-07-30
717.41,722.45,715.38,721.29,0.32,4101120.00,2019-07-31
723.47,724.00,717.86,718.39,-0.40,5275880.00,2019-08-01
716.79,718.00,713.81,716.88,-0.21,4467890.00,2019-08-04
716.35,717.22,712.02,713.97,-0.41,6055010.00,2019-08-05
713.44,716.15,712.38,712.38,-0.22,5691620.00,2019-08-06
710.78,716.88,709.13,714.70,0.33,9670860.00,2019-08-07
716.30,720.07,709.36,709.36,-0.75,5276580.00,2019-08-08
715.17,717.83,708.21,711.24,0.27,4962090.00,2019-08-11
713.42,714.68,708.03,710.39,-0.12,13895000.00,2019-08-12
710.92,713.10,705.62,705.62,-0.67,5069060.00,2019-08-13
705.09,709.90,700.76,705.54,-0.01,6542410.00,2019-08-14
707.00,707.00,692.86,698.86,-0.95,7884480.00,2019-08-15
698.33,701.42,687.72,687.72,-1.59,7769030.00,2019-08-18
686.23,696.44,685.16,692.44,0.69,8942280.00,2019-08-19
690.84,691.90,685.65,687.10,-0.77,3092750.00,2019-08-20
694.36,699.12,686.57,694.01,1.01,9771770.00,2019-08-21
703.45,703.45,690.16,696.30,0.33,3298180.00,2019-08-22
698.87,698.87,686.57,696.23,-0.01,17158800.00,2019-08-25
695.16,695.16,687.03,691.75,-0.64,3489460.00,2019-08-26
692.28,697.83,688.90,693.13,0.20,8446200.00,2019-08-27
702.57,702.57,685.19,686.04,-1.02,6006090.00,2019-08-28
686.57,689.67,683.71,685.89,-0.02,10137800.00,2019-08-29
685.36,687.87,677.35,681.39,-0.66,8335640.00,2019-09-01
682.45,702.39,669.45,674.02,-1.08,12845100.00,2019-09-02
675.09,675.09,659.86,673.97,-0.01,16781500.00,2019-09-03
673.97,680.08,668.22,671.83,-0.32,29621300.00,2019-09-04
674.26,678.61,666.09,671.48,-0.05,14474500.00,2019-09-05
671.48,674.34,662.14,664.33,-1.06,11981400.00,2019-09-08
664.86,669.50,651.25,653.49,-1.63,7696920.00,2019-09-09
653.49,655.67,643.08,651.72,-0.27,6126380.00,2019-09-10
651.72,652.30,646.82,651.39,-0.05,4773280.00,2019-09-11
652.46,652.46,641.89,645.72,-0.87,10982600.00,2019-09-12
655.88,656.41,633.07,640.78,-0.77,4204240.00,2019-09-15
640.25,660.33,624.12,624.12,-2.60,7585580.00,2019-09-16
645.17,653.16,638.91,644.38,3.25,16236900.00,2019-09-17
653.10,671.69,644.28,655.52,1.73,11437300.00,2019-09-18
665.69,668.68,638.74,638.74,-2.56,21292200.00,2019-09-19
647.45,656.16,630.77,639.42,0.11,4132300.00,2019-09-22
645.96,646.79,637.78,643.37,0.62,2157390.00,2019-09-23
647.73,647.73,633.54,637.43,-0.92,2668340.00,2019-09-24
637.43,645.83,630.89,640.61,0.50,3151400.00,2019-09-25
631.90,645.57,631.90,640.41,-0.03,5983810.00,2019-09-26
646.22,653.67,638.63,642.72,0.36,1627890.00,2019-09-29
647.07,647.07,630.46,635.89,-1.06,1936320.00,2019-09-30
644.61,649.69,639.86,645.01,1.43,14819400.00,2019-10-01
658.08,659.14,643.04,651.05,0.94,2315580.00,2019-10-02
659.76,659.76,643.04,652.34,0.20,1645060.00,2019-10-03
661.05,661.05,640.79,648.28,-0.62,1011750.00,2019-10-10
656.27,659.99,639.65,646.07,-0.34,9166490.00,2019-10-14
654.78,663.49,649.00,651.70,0.87,1593170.00,2019-10-15
656.06,656.06,643.18,643.18,-1.31,1410240.00,2019-10-16
660.61,660.61,639.82,640.58,-0.40,4975390.00,2019-10-17
639.52,639.52,637.87,637.87,-0.42,853090.00,2019-10-20
636.80,645.39,636.80,639.57,0.27,3003320.00,2019-10-21
642.48,642.48,635.94,636.15,-0.53,2592590.00,2019-10-22
639.12,650.01,639.12,640.89,0.75,2238650.00,2019-10-23
640.89,651.42,640.89,649.39,1.33,1483950.00,2019-10-24
649.39,656.12,643.79,651.90,0.39,3666010.00,2019-10-31
656.98,656.98,641.53,646.61,-0.81,4301140.00,2019-11-03
653.87,654.40,641.62,644.15,-0.38,3300110.00,2019-11-04
643.08,647.18,638.92,641.10,-0.47,2803980.00,2019-11-05
640.57,642.36,634.30,634.30,-1.06,2670830.00,2019-11-06
634.83,636.75,630.60,630.60,-0.58,5240680.00,2019-11-07
639.31,644.39,629.81,636.28,0.90,4737770.00,2019-11-10
636.08,639.26,631.13,635.68,-0.09,3458040.00,2019-11-11
636.40,640.23,633.64,635.62,-0.01,6183980.00,2019-11-12
644.33,644.33,633.05,635.68,0.01,4596450.00,2019-11-13
644.39,644.39,634.16,634.42,-0.20,2114620.00,2019-11-14
641.69,641.69,630.79,636.94,0.40,5609850.00,2019-11-17
642.19,642.19,633.48,636.60,-0.05,4736640.00,2019-11-18
631.52,640.29,631.52,638.26,0.26,4180420.00,2019-11-19
638.79,647.58,635.55,635.55,-0.42,2295200.00,2019-11-20
638.45,638.99,632.80,636.16,0.10,5774550.00,2019-11-21
635.09,635.62,630.56,631.49,-0.73,5347240.00,2019-11-24
632.56,640.55,629.39,636.52,0.80,5781770.00,2019-11-25
641.61,643.20,629.79,632.58,-0.62,5550720.00,2019-11-26
633.65,642.79,629.67,642.79,0.99,4456950.00,2019-11-27
643.52,643.52,635.74,640.18,-0.41,4856800.00,2019-11-28
640.18,645.95,637.26,644.33,0.65,1968520.00,2019-12-01
646.50,646.50,637.79,642.25,-0.32,2520900.00,2019-12-02
641.72,646.92,637.91,639.51,-0.43,3940380.00,2019-12-03
639.51,645.12,634.88,645.12,0.88,5119000.00,2019-12-04
645.45,651.82,645.45,649.33,0.65,1775860.00,2019-12-05
647.87,670.98,640.81,668.80,3.00,3364170.00,2019-12-08
666.62,670.42,652.45,668.06,-0.11,9530880.00,2019-12-09
677.49,677.49,654.24,656.83,-1.68,4544220.00,2019-12-10
665.54,670.62,653.20,661.97,0.78,4890980.00,2019-12-11
671.40,671.40,657.48,660.02,-0.45,5202740.00,2019-12-12
669.46,679.72,649.52,662.31,0.35,4720790.00,2019-12-15
663.37,663.37,645.61,647.99,-2.16,8574060.00,2019-12-16
654.53,656.56,646.20,650.28,0.35,2531830.00,2019-12-17
649.75,654.08,648.24,650.96,0.10,2915580.00,2019-12-18
657.50,658.03,643.16,645.95,-0.77,2873350.00,2019-12-19
649.58,654.27,644.16,651.76,0.90,4469640.00,2019-12-22
656.01,683.40,656.01,683.40,4.85,41397800.00,2019-12-23
687.13,710.81,681.22,683.78,0.06,116136000.00,2019-12-24
681.11,692.56,681.11,685.88,0.31,24675400.00,2019-12-25
693.86,694.03,682.67,685.63,-0.04,11993900.00,2019-12-26
685.09,690.18,685.09,687.12,0.22,11085900.00,2019-12-29
688.23,695.03,685.20,693.65,0.95,40173800.00,2019-12-30
693.65,695.99,662.96,665.46,-4.06,19760800.00,2019-12-31
664.40,667.71,657.36,663.68,-0.27,19056400.00,2020-01-01
656.38,656.91,651.64,651.71,-1.80,16666600.00,2020-01-02
650.01,658.40,647.40,654.47,0.42,27019900.00,2020-01-05
654.47,662.25,652.17,658.03,0.54,17263100.00,2020-01-06
656.96,662.85,655.40,659.54,0.23,10619800.00,2020-01-07
663.90,672.61,657.03,659.88,0.05,15172900.00,2020-01-08
659.35,663.64,654.54,657.32,-0.39,7255590.00,2020-01-09
656.26,675.25,653.55,675.25,2.73,28310500.00,2020-01-12
697.75,699.45,675.51,682.24,1.04,91575300.00,2020-01-13
689.50,700.73,677.00,687.44,0.76,79634100.00,2020-01-14
688.09,690.98,682.55,686.60,-0.12,34269900.00,2020-01-15
687.66,699.12,681.64,687.40,0.12,27327500.00,2020-01-16
686.73,698.68,685.39,697.26,1.43,53091000.00,2020-01-19
698.33,699.24,678.86,683.73,-1.94,44089500.00,2020-01-20
686.07,695.85,674.31,676.29,-1.09,16901200.00,2020-01-21
678.69,679.76,672.17,670.34,-0.88,18594900.00,2020-01-22
670.34,688.30,668.96,672.06,0.26,24158000.00,2020-01-23
675.26,677.28,662.27,665.34,-1.00,13713400.00,2020-01-26
664.61,673.92,662.84,670.49,0.77,11503000.00,2020-01-27
677.75,687.71,672.58,674.53,0.60,50274400.00,2020-01-28
674.86,683.30,669.26,672.54,-0.30,19676900.00,2020-01-29
681.25,692.72,673.38,674.46,0.29,28754600.00,2020-01-30
674.47,678.16,673.62,677.62,0.29,25252300.00,2020-02-02
679.38,688.09,675.46,678.06,0.06,22492900.00,2020-02-03
678.32,684.36,675.45,678.95,0.13,27239300.00,2020-02-04
681.95,690.42,675.46,690.08,1.64,69287600.00,2020-02-05
686.89,695.55,684.18,686.87,-0.47,33858800.00,2020-02-06
686.34,687.35,679.13,682.82,-0.59,35201500.00,2020-02-09
690.08,691.52,682.78,688.17,0.78,45108000.00,2020-02-10
690.77,694.56,688.79,694.56,0.93,59888400.00,2020-02-11
690.93,708.09,690.93,704.75,1.47,104174000.00,2020-02-12
708.33,718.28,702.81,704.99,0.03,65225200.00,2020-02-13
713.70,713.70,701.91,702.30,-0.38,48619800.00,2020-02-16
702.30,718.72,702.30,708.51,0.88,51879000.00,2020-02-17
715.77,716.30,702.23,706.17,-0.33,35398700.00,2020-02-18
723.59,723.59,699.97,710.72,0.64,38923100.00,2020-02-19
713.00,722.29,709.59,719.76,1.27,97929100.00,2020-02-20
727.17,744.38,725.98,744.38,3.42,135276000.00,2020-02-23
750.01,781.70,747.31,753.42,1.21,77995300.00,2020-02-24
757.15,811.89,746.68,800.46,6.24,141260000.00,2020-02-25
811.72,842.27,809.95,821.95,2.68,160203000.00,2020-02-26
830.67,830.67,800.29,799.42,-2.64,80908800.00,2020-02-27
850.97,850.97,783.19,783.19,-2.03,96887800.00,2020-03-01
793.35,793.35,752.40,752.40,-3.93,62629100.00,2020-03-02
745.24,769.33,727.20,752.25,-0.02,66346900.00,2020-03-03
760.97,763.83,723.76,723.76,-3.79,59652500.00,2020-03-04
720.24,734.74,711.78,725.76,0.28,43487100.00,2020-03-05
