date,open,high,low,ltp,percent_change,qty,turnover
2023-07-12,245.0,269.7,245.0,267.2,7.09,30031,7825311.4
2023-07-11,250.0,250.0,243.1,249.5,-0.2,7348,1799631.5
2023-07-10,249.9,253.0,247.1,250.0,-1.96,5495,1375031.0
2023-07-09,246.0,256.0,243.0,255.0,5.28,11928,3010766.2
2023-07-06,254.0,254.0,242.1,242.2,-3.12,13878,3382697.8
2023-07-05,255.0,258.0,244.0,250.0,-2.72,11735,2923092.4
2023-07-04,252.0,260.0,249.4,257.0,2.39,7201,1836029.2
2023-07-03,249.0,260.1,247.5,251.0,-0.79,15145,3833278.0
2023-07-02,260.1,266.0,253.0,253.0,-4.49,24898,6380686.5
2023-06-28,265.0,274.0,262.0,264.9,-1.89,12153,3223999.5
2023-06-27,262.0,277.2,258.0,270.0,5.06,19303,5145047.1
2023-06-26,263.0,272.0,256.5,257.0,-4.1,27042,7122047.2
2023-06-25,265.0,269.0,256.0,268.0,1.52,18650,4898652.1
2023-06-22,274.5,274.5,261.7,264.0,-2.55,9831,2617906.7
2023-06-21,281.0,281.0,268.0,270.9,-2.34,7465,2031417.0
2023-06-20,276.3,283.7,275.0,277.4,-1.6,9221,2559837.1
2023-06-19,288.9,288.9,279.0,281.9,-1.09,8319,2334998.8
2023-06-18,287.0,287.0,277.1,285.0,0.71,12803,3621008.0
2023-06-15,281.4,285.0,275.8,283.0,-1.39,11746,3285933.3
2023-06-14,283.1,293.7,283.1,287.0,-0.35,18065,5227674.1
2023-06-13,277.4,290.0,277.4,288.0,1.77,9929,2836491.5
2023-06-12,280.0,290.0,278.2,283.0,-0.7,11334,3194710.9
2023-06-11,273.0,285.0,273.0,285.0,4.05,19492,5487571.0
2023-06-08,275.9,276.0,267.0,273.9,0.7,5925,1613379.0
2023-06-07,277.4,282.9,270.0,272.0,-0.73,11636,3222252.0
2023-06-06,278.0,278.0,264.0,274.0,-0.07,10383,2821223.8
2023-06-05,278.0,280.0,262.0,274.2,-0.65,17647,4756810.0
2023-06-04,274.1,290.0,264.0,276.0,2.68,5910,1637969.0
2023-06-01,264.3,269.0,254.1,268.8,3.7,12365,3216986.0
2023-05-31,258.3,272.3,258.3,259.2,-1.63,11375,2975933.0
2023-05-30,271.8,275.0,256.0,263.5,-4.18,12118,3254683.9
2023-05-28,281.5,291.0,275.0,275.0,-4.15,18261,5153472.6
