date,open,high,low,ltp,percent_change,qty,turnover
2025-05-14,8.48,8.56,8.48,8.52,-0.47,1600,13636.0
2025-05-13,8.58,8.58,8.5,8.56,-0.23,1800,15406.0
2025-05-11,8.5,8.59,8.5,8.58,0.82,11500,98675.0
2025-05-08,8.61,8.68,8.51,8.51,-1.96,2650,22870.5
2025-05-07,8.5,8.68,8.5,8.68,0.93,500,4288.0
2025-05-06,8.4,8.6,8.4,8.6,1.06,2230,19080.0
2025-05-05,8.55,8.65,8.45,8.51,-2.18,4000,34185.0
2025-05-04,8.58,8.7,8.58,8.7,-0.11,1800,15459.0
2025-04-30,8.71,8.72,8.71,8.71,0.0,1000,8712.0
2025-04-29,8.7,8.71,8.7,8.71,0.11,600,5224.0
2025-04-28,8.7,8.71,8.7,8.7,-0.46,900,7833.0
2025-04-27,8.88,8.88,8.71,8.74,0.34,1600,14015.0
2025-04-24,8.6,8.73,8.55,8.71,2.11,9966,85813.6
2025-04-23,8.5,8.62,8.5,8.53,-1.16,1700,14615.0
2025-04-22,8.57,8.7,8.57,8.63,-1.03,2300,19836.0
2025-04-21,8.64,8.77,8.55,8.72,0.93,2900,25188.0
2025-04-20,8.52,8.64,8.52,8.64,0.35,2400,20662.0
2025-04-17,8.6,8.61,8.57,8.61,0.58,1300,11183.0
2025-04-16,8.58,8.58,8.45,8.56,-0.58,3225,27626.5
2025-04-15,8.6,8.62,8.6,8.61,0.0,300,2583.0
2025-04-13,8.58,8.61,8.58,8.61,-0.23,600,5158.0
2025-04-10,8.75,8.75,8.62,8.63,0.12,1400,12163.0
2025-04-09,8.6,8.68,8.59,8.62,-0.35,13375,115690.0
2025-04-08,8.55,8.7,8.55,8.65,0.46,9375,81037.5
2025-04-07,8.65,8.65,8.56,8.61,-0.46,700,6017.0
2025-04-03,8.57,8.77,8.55,8.65,1.05,9200,79339.0
2025-04-02,8.57,8.57,8.56,8.56,0.0,2700,23133.0
2025-04-01,8.6,8.6,8.56,8.56,-0.47,820,7028.0
2025-03-30,8.5,8.6,8.5,8.6,-0.35,1900,16230.0
2025-03-27,8.35,8.72,8.35,8.63,1.53,1900,16327.0
2025-03-26,8.34,8.5,8.34,8.5,-0.12,800,6710.0
2025-03-25,8.43,8.51,8.35,8.51,-1.05,2700,22606.0
2025-03-24,8.4,8.6,8.4,8.6,1.78,1350,11461.0
2025-03-23,8.47,8.5,8.45,8.45,-0.24,1200,10154.0
2025-03-20,8.45,8.5,8.45,8.47,-0.82,1800,15230.0
2025-03-19,8.53,8.55,8.53,8.54,0.12,1400,11958.0
2025-03-18,8.55,8.69,8.52,8.53,-1.84,6200,53052.0
2025-03-17,8.82,8.82,8.67,8.69,-3.44,11500,100417.0
2025-03-12,8.48,9.0,8.48,9.0,5.02,5150,45014.0
2025-03-11,8.5,8.73,8.5,8.57,-0.35,3900,33452.0
2025-03-10,8.6,8.62,8.6,8.6,0.12,1900,16351.0
2025-03-09,8.71,8.87,8.59,8.59,-3.16,503450,4330295.5
2025-03-06,8.81,9.02,8.81,8.87,-0.56,30530,270938.6
