date,open,high,low,ltp,percent_change,qty,turnover
2022-07-04,243.0,262.1,236.0,242.0,-0.41,136206,34154544.5
2022-07-03,232.0,248.0,227.0,243.0,5.19,61606,14621137.4
2022-07-01,242.0,242.2,228.7,231.0,-2.74,37373,8803234.7
2022-06-30,231.0,239.0,223.5,237.5,4.67,85611,20029269.2
2022-06-29,207.2,226.9,207.0,226.9,8.05,55593,12181503.1
2022-06-28,212.0,220.0,208.0,210.0,-2.87,30192,6424442.3
2022-06-27,229.0,230.9,214.0,216.2,-4.08,60840,13584636.3
2022-06-26,213.9,229.5,210.0,225.4,7.44,54052,11934783.9
2022-06-24,204.0,214.7,192.1,209.8,4.9,30264,6183177.4
2022-06-23,208.0,212.0,197.2,200.0,-5.66,64142,12944322.3
2022-06-22,214.0,222.3,209.1,212.0,-2.75,29347,6263874.8
2022-06-21,207.0,222.0,207.0,218.0,4.81,35256,7605637.8
2022-06-20,215.0,223.0,207.1,208.0,-5.02,47388,9966898.8
2022-06-19,227.0,228.0,216.1,219.0,-5.19,37964,8436151.2
2022-06-17,235.0,240.0,230.3,231.0,-1.87,19896,4613944.4
2022-06-16,234.0,243.9,232.0,235.4,0.6,29065,6927291.4
2022-06-15,240.0,240.0,231.0,234.0,-2.5,45067,10526004.7
2022-06-14,247.1,250.0,238.0,240.0,-4.04,33244,8062399.2
2022-06-13,256.8,258.0,250.0,250.1,-0.68,13469,3399091.8
2022-06-10,250.1,260.1,249.0,251.8,-1.25,40071,10168706.1
2022-06-09,264.0,267.0,253.1,255.0,-1.54,28664,7418348.2
2022-06-08,252.0,265.0,248.0,259.0,4.82,65836,17003651.7
2022-06-07,260.0,264.9,247.1,247.1,-4.96,25967,6569614.1
2022-06-06,260.0,267.0,256.1,260.0,0.42,15965,4164324.4
2022-06-03,254.0,259.0,253.0,258.9,0.35,24937,6372678.3
2022-06-02,266.0,266.2,254.8,258.0,-1.15,23014,5974044.9
2022-06-01,264.0,268.9,255.0,261.0,0.38,26841,6956166.8
2022-05-31,260.8,268.0,255.0,260.0,-1.85,53350,13875979.3
2022-05-30,272.0,272.0,260.1,264.9,-1.52,56487,14905983.3
2022-05-27,283.0,283.0,268.7,269.0,-3.06,29229,7933823.7
2022-05-26,275.0,285.0,272.0,277.5,0.91,36954,10217267.5
2022-05-25,280.0,290.0,274.8,275.0,-1.43,33879,9553056.4
2022-05-24,280.0,286.4,273.0,279.0,1.45,23759,6681559.5
2022-05-23,277.4,280.0,266.1,275.0,-2.83,27914,7631512.5
2022-05-20,280.0,293.0,278.0,283.0,1.07,44023,12573783.3
2022-05-19,288.0,297.8,279.3,280.0,-3.45,39252,11188713.8
2022-05-18,276.0,300.0,267.0,290.0,3.57,43391,12270431.0
2022-05-17,293.0,296.0,277.0,280.0,-6.32,42271,12037163.0
2022-05-12,311.0,315.0,295.2,298.9,-3.52,64705,19706127.5
2022-05-11,294.0,311.0,290.0,309.8,7.2,119061,35803608.6
2022-05-10,273.0,295.0,273.0,289.0,5.86,45647,12982094.5
2022-05-09,270.5,287.0,260.0,273.0,1.79,37602,10237596.6
2022-05-08,256.0,270.0,250.0,268.2,3.95,41988,10790395.8
2022-05-05,267.5,278.0,258.0,258.0,-5.43,42602,11254663.0
2022-05-04,277.0,285.0,269.5,272.8,-2.57,58211,15886018.4
2022-05-02,287.0,290.0,274.0,280.0,-4.31,41599,11624967.6
2022-04-28,301.0,305.0,289.1,292.6,-1.81,28921,8610811.9
2022-04-27,298.0,300.0,291.0,298.0,0.0,27387,8134314.5
2022-04-26,307.0,309.9,289.0,298.0,-2.61,32379,9600894.7
2022-04-25,305.0,318.9,302.0,306.0,-1.61,54957,17013121.2
2022-04-24,283.0,311.1,283.0,311.0,9.93,65971,19952836.6
2022-04-21,281.0,285.0,271.0,282.9,1.04,22027,6082206.5
2022-04-20,290.5,300.0,280.0,280.0,-5.41,55312,16094534.6
2022-04-19,295.0,304.9,284.3,296.0,0.34,28988,8492878.8
2022-04-18,306.0,306.0,290.0,295.0,-3.25,52595,15440070.6
2022-04-17,318.0,318.0,300.9,304.9,-2.28,24842,7650726.5
2022-04-13,312.0,314.0,299.0,312.0,1.96,43541,13332309.5
2022-04-12,310.0,313.9,302.0,306.0,-1.29,49663,15272887.2
2022-04-11,325.3,331.8,307.0,310.0,-2.82,34452,10915257.4
2022-04-07,320.0,324.0,314.0,319.0,1.59,33923,10853061.9
2022-04-06,311.1,322.9,305.0,314.0,-0.95,28175,8844858.8
2022-04-05,332.0,332.0,311.0,317.0,-2.76,69294,21963772.0
2022-04-04,326.1,335.9,325.7,326.0,-1.21,27122,8948571.4
2022-04-03,341.6,341.6,328.3,330.0,-1.49,40727,13515769.8
2022-03-31,350.0,353.0,335.0,335.0,-4.53,30583,10429445.9
2022-03-30,333.0,351.0,333.0,350.9,4.12,41663,14325045.3
2022-03-29,341.0,347.0,333.0,337.0,-0.88,38785,13074865.2
