date,open,high,low,ltp,percent_change,qty,turnover
2025-06-08,786.0,794.0,771.0,775.46,-2.36,3614,2820793.0
2025-06-05,795.0,796.5,786.0,794.17,-0.57,1200,952018.5
2025-06-04,784.1,798.7,783.1,798.7,-0.16,1840,1451482.0
2025-06-03,800.0,800.0,790.0,800.0,-0.37,991,785970.7
2025-06-02,785.2,803.0,785.2,803.0,1.08,1393,1109237.0
2025-05-28,786.1,800.0,785.9,794.4,-0.42,2571,2025071.1
2025-05-27,796.0,805.5,789.5,797.76,0.1,3870,3075567.2
2025-05-26,814.0,820.0,790.3,796.93,-0.38,3738,2993029.6
2025-05-25,787.0,800.0,787.0,799.95,-0.04,1830,1452732.0
2025-05-22,814.0,814.0,798.0,800.3,-1.67,2066,1654067.3
2025-05-21,827.7,878.2,795.4,813.9,0.29,3536,2887269.8
2025-05-20,785.0,819.0,780.2,811.55,2.45,4097,3309192.7
2025-05-19,797.0,805.0,785.1,792.16,-0.61,1602,1265323.0
2025-05-18,791.0,800.0,790.0,797.0,-0.5,1591,1262739.5
2025-05-15,820.0,820.0,792.3,801.03,-0.65,1850,1489926.3
2025-05-14,803.0,824.4,800.0,806.29,-0.26,3491,2813089.0
2025-05-13,840.9,841.9,800.1,808.4,-2.06,2670,2173116.4
2025-05-11,847.9,847.9,822.0,825.44,-2.15,1525,1258735.3
2025-05-08,818.0,846.0,810.3,843.6,3.26,2406,1982516.4
2025-05-07,803.0,823.0,803.0,816.95,2.07,2462,2007398.4
2025-05-06,804.1,819.9,790.0,800.39,-2.39,4871,3920193.3
2025-05-05,810.0,829.0,804.0,820.0,1.72,2430,1993566.0
2025-05-04,816.0,816.0,802.1,806.15,-1.71,1965,1591278.6
2025-04-30,809.2,831.0,809.2,820.21,-0.52,2467,2028959.0
2025-04-29,855.0,858.0,823.2,824.49,-3.21,3833,3188454.9
2025-04-28,840.0,870.0,840.0,851.79,-0.16,2227,1894975.9
2025-04-27,845.0,870.0,838.0,853.19,0.0,3458,2978313.5
2025-04-24,845.2,860.0,845.2,853.23,-0.49,1315,1115671.0
2025-04-23,860.1,872.0,854.6,857.47,-1.69,3203,2744919.4
2025-04-22,869.5,896.0,864.0,872.25,-1.68,840,733272.0
2025-04-21,849.5,894.0,849.5,887.15,2.35,2581,2260548.5
2025-04-20,865.0,882.3,858.0,866.75,-0.83,1910,1646309.0
2025-04-17,890.0,890.0,865.0,873.99,-0.38,2758,2416942.8
2025-04-16,867.2,894.8,866.2,877.29,-0.46,959,840302.0
2025-04-15,852.3,900.0,852.3,881.36,1.43,3899,3423722.1
2025-04-13,872.0,874.0,855.0,868.96,-0.42,2145,1850422.0
2025-04-10,876.7,894.0,870.0,872.65,-2.45,4046,3534951.6
2025-04-09,882.0,929.0,872.0,894.56,1.31,1720,1540556.1
2025-04-08,870.0,885.0,857.3,882.98,-0.39,1080,948272.0
2025-04-07,866.6,895.1,850.0,886.47,0.26,310,271214.0
2025-04-03,905.0,905.0,875.0,884.2,-1.21,1905,1696632.0
2025-04-02,899.0,902.0,868.1,895.0,1.17,4707,4195517.0
2025-04-01,881.0,889.0,868.1,884.66,-0.04,1750,1534904.4
2025-03-30,860.0,894.0,860.0,885.0,2.29,4698,4109322.9
2025-03-27,828.0,900.0,828.0,865.15,2.61,2915,2523971.5
2025-03-26,816.2,845.0,814.1,843.17,1.53,2120,1757374.0
2025-03-25,850.0,855.0,828.1,830.45,-3.89,4491,3745585.8
2025-03-24,860.0,868.9,844.0,864.09,0.97,1562,1344826.5
2025-03-23,888.0,899.0,848.0,855.83,-4.24,5617,4872829.5
2025-03-20,904.9,910.0,890.0,893.72,-1.14,1728,1553484.5
2025-03-19,888.1,922.0,888.0,904.0,-0.11,3935,3556460.6
2025-03-18,880.1,912.9,880.1,905.0,1.4,1165,1051716.0
2025-03-17,879.1,900.0,879.1,892.5,0.62,1996,1774973.0
2025-03-16,905.0,905.0,885.0,887.0,-3.17,4250,3789180.5
2025-03-12,907.1,920.0,903.2,916.0,0.99,4184,3801796.5
2025-03-11,930.0,935.0,900.0,907.0,-1.14,8247,7501476.0
2025-03-10,943.5,954.0,906.0,917.5,-0.81,5994,5511634.7
2025-03-09,935.9,973.6,920.5,925.0,-3.14,6406,6032755.0
2025-03-06,939.0,960.0,939.0,955.0,-0.1,5954,5667789.6
2025-03-05,952.0,966.0,952.0,956.0,-1.22,2553,2441708.7
2025-03-04,984.3,1002.5,960.0,967.8,0.29,4471,4333845.4
2025-03-03,968.1,1007.0,960.1,965.0,-0.32,5900,5711010.2
2025-03-02,960.2,976.0,960.0,968.1,-0.2,10277,9942395.8
2025-02-27,972.0,980.0,960.0,970.0,-0.21,7200,6981648.0
2025-02-25,984.9,985.0,964.0,972.0,0.0,6758,6545592.5
2025-02-24,956.6,995.6,956.6,972.0,-0.42,4403,4313692.3
2025-02-23,970.0,996.9,970.0,976.1,-1.08,5721,5603859.0
2025-02-20,1001.0,1001.0,986.4,986.8,-1.81,7535,7450358.9
2025-02-18,990.2,1027.0,990.2,1005.0,-0.2,7626,7712202.6
2025-02-17,981.0,1020.0,981.0,1007.0,1.72,9124,9212241.7
2025-02-16,991.0,1014.0,981.0,990.0,-1.1,5276,5230907.0
2025-02-13,996.7,1016.6,995.0,1001.0,-1.57,7535,7538221.5
2025-02-12,1008.8,1045.0,1008.8,1017.0,-1.17,9782,10010660.7
2025-02-11,974.3,1029.0,974.3,1029.0,3.52,9664,9754946.7
2025-02-10,969.4,995.0,969.4,994.0,0.62,6820,6733949.6
2025-02-09,993.0,1000.0,978.5,987.9,-0.11,9678,9553489.4
2025-02-06,999.0,1014.0,976.0,989.0,-0.9,12282,12172503.2
2025-02-05,1005.0,1029.0,986.0,998.0,-1.96,14855,14883255.5
2025-02-04,1074.0,1074.0,996.7,1018.0,-3.32,14540,14709229.7
2025-02-03,1099.0,1099.0,1040.0,1053.0,-2.95,12212,12876853.4
2025-02-02,1022.0,1102.2,1022.0,1085.0,8.28,50488,55284931.1
2025-01-28,1024.9,1050.0,1000.3,1002.0,-2.23,8752,8908186.3
2025-01-27,1020.0,1071.0,1010.0,1024.9,2.49,27473,28534476.8
2025-01-26,962.0,1014.0,962.0,1000.0,4.17,31330,31210022.0
2025-01-23,965.0,975.0,957.0,960.0,-1.54,7726,7440730.7
2025-01-22,972.0,975.0,946.0,975.0,0.0,7375,7093451.6
2025-01-21,971.0,984.0,958.0,975.0,0.31,4661,4516908.2
2025-01-20,1003.6,1003.6,963.1,972.0,-1.22,6659,6472892.3
2025-01-19,990.0,990.0,959.0,984.0,1.03,6119,5954409.7
2025-01-16,941.0,999.0,941.0,974.0,1.57,4427,4277619.0
2025-01-15,955.0,960.0,950.0,958.9,0.83,4454,4254535.9
2025-01-13,962.0,974.0,945.2,951.0,-2.16,3525,3377437.5
2025-01-12,961.3,981.0,961.3,972.0,0.31,1220,1176446.1
2025-01-09,975.0,988.0,965.0,969.0,-1.02,10281,10026674.4
2025-01-08,990.0,990.0,956.5,979.0,-0.61,5218,5104624.9
2025-01-07,970.0,988.0,960.0,985.0,1.55,7887,7689431.5
2025-01-06,964.0,982.0,945.2,970.0,0.73,7631,7403254.9
2025-01-05,979.2,979.2,937.1,963.0,0.31,9219,8823559.0
2025-01-02,997.5,997.5,940.0,960.0,-1.84,9233,8783102.1
2025-01-01,960.0,978.0,956.0,978.0,0.36,5170,4984437.0
2024-12-31,1030.2,1030.2,950.6,974.5,-3.51,25279,24225177.6
2024-12-29,1060.8,1060.8,985.0,1010.0,-2.88,12700,13108397.0
2024-12-26,1055.0,1065.0,1029.0,1040.0,-0.95,8726,9112858.9
2024-12-24,1018.9,1059.9,995.0,1050.0,5.11,26780,27460694.6
2024-12-23,980.0,999.8,977.0,999.0,1.94,8154,8074811.3
2024-12-22,1004.7,1004.7,974.0,980.0,-0.51,10816,10647038.5
2024-12-19,950.6,1000.0,950.6,985.0,1.55,7215,7075816.5
2024-12-18,985.0,999.0,968.0,970.0,-0.61,8036,7901916.1
2024-12-17,949.7,987.0,949.7,976.0,0.72,4987,4831497.0
2024-12-16,963.4,995.0,960.0,969.0,-1.42,11980,11604144.6
2024-12-12,959.3,1017.0,959.3,983.0,0.43,7839,7749179.0
2024-12-11,952.6,989.0,952.6,978.8,0.7,2216,2145499.8
2024-12-10,963.0,989.9,961.1,972.0,-0.5,3433,3331116.5
2024-12-09,980.0,990.0,960.0,976.9,-0.32,5680,5505505.6
2024-12-08,1000.0,1017.0,980.0,980.0,-1.01,21319,21437854.3
2024-12-05,999.6,999.6,963.0,990.0,1.02,14117,13971810.2
2024-12-04,975.0,990.0,965.0,980.0,1.55,6448,6310579.0
2024-12-03,958.0,972.0,945.1,965.0,2.56,5976,5765102.3
2024-12-02,973.0,984.0,940.9,940.9,-2.9,11143,10760707.6
2024-12-01,970.2,975.0,957.0,969.0,-2.12,4237,4086536.0
2024-11-28,985.9,1020.0,976.0,990.0,-1.59,8857,8747451.4
2024-11-27,1014.9,1020.0,999.0,1006.0,1.11,9301,9416413.5
2024-11-26,957.5,1000.0,957.5,995.0,1.84,18381,18200268.5
2024-11-25,934.0,977.0,934.0,977.0,2.52,11584,11184365.0
2024-11-24,944.8,989.0,944.8,953.0,-1.14,7839,7557838.3
2024-11-21,985.3,998.9,946.0,964.0,-0.21,13216,12691161.3
2024-11-20,965.0,978.0,965.0,966.0,0.1,7540,7306434.9
2024-11-19,943.8,1004.0,943.8,965.0,0.21,20264,19657656.9
2024-11-17,961.8,974.0,952.0,963.0,2.12,22469,21652356.6
2024-11-14,925.0,943.0,910.0,943.0,2.51,14701,13684089.5
2024-11-13,900.0,954.0,872.4,919.9,2.22,10930,9948062.4
2024-11-12,918.0,925.0,882.3,899.9,-0.01,2646,2383736.3
2024-11-11,918.0,950.0,887.0,900.0,0.0,7344,6777770.3
2024-11-10,877.0,900.0,865.5,900.0,4.65,9216,8225160.8
2024-11-06,859.0,861.0,842.9,860.0,1.3,4615,3959166.5
2024-11-05,850.0,850.0,841.1,849.0,0.3,1308,1107913.5
2024-10-30,845.3,859.6,845.3,846.5,-0.99,1482,1256128.6
2024-10-29,855.0,860.5,828.3,855.0,1.18,4985,4232380.0
2024-10-28,830.0,845.0,822.1,845.0,2.67,1698,1417049.0
2024-10-27,815.0,824.0,811.0,823.0,1.23,1925,1582013.5
2024-10-24,796.9,825.0,796.9,813.0,0.0,2795,2266745.0
2024-10-23,830.0,841.0,808.0,813.0,-1.47,3831,3130095.0
2024-10-22,811.0,852.0,811.0,825.1,1.66,1866,1549133.5
2024-10-21,843.9,844.0,811.6,811.6,-3.84,2351,1931214.8
2024-10-20,840.0,866.0,826.1,844.0,-0.71,4256,3580289.6
2024-10-17,869.9,875.0,850.0,850.0,-1.16,2305,1984986.7
2024-10-16,838.0,867.0,838.0,860.0,0.94,3650,3139068.5
2024-10-15,851.9,852.0,838.2,852.0,1.62,2419,2043728.0
2024-10-09,834.0,865.0,833.0,838.4,-1.36,1981,1665195.8
2024-10-08,846.9,878.0,846.8,850.0,-1.62,1327,1136541.0
2024-10-07,865.0,880.0,814.2,864.0,1.83,4576,3945392.5
2024-10-06,824.0,850.0,820.0,848.5,1.01,7632,6382359.3
2024-10-02,846.0,858.0,820.2,840.0,-0.71,4400,3669733.6
2024-10-01,830.0,854.0,819.9,846.0,2.3,7033,5914499.0
2024-09-30,799.0,830.0,785.0,827.0,1.47,2135,1735301.4
2024-09-29,802.7,815.0,801.2,815.0,-0.49,3510,2823546.0
2024-09-26,835.0,839.0,812.0,819.0,-1.92,5228,4286140.5
2024-09-25,808.5,852.0,808.5,835.0,1.21,1772,1457909.9
2024-09-24,830.0,840.0,784.0,825.0,-0.48,5088,4118487.0
2024-09-23,835.0,864.9,815.8,829.0,-0.73,5181,4288270.7
2024-09-22,836.0,853.0,832.0,835.1,-0.23,1840,1546161.2
2024-09-18,840.0,843.0,825.0,837.0,-0.95,5897,4922797.9
2024-09-16,830.0,850.0,830.0,845.0,-0.12,3526,2959441.9
2024-09-15,878.0,878.0,840.0,846.0,-1.97,10159,8726616.1
2024-09-12,813.2,864.9,813.2,863.0,4.01,7429,6253759.5
2024-09-11,828.0,855.4,818.1,829.7,0.21,5344,4454451.2
2024-09-10,850.0,850.0,807.1,828.0,-0.72,6495,5345223.5
2024-09-09,855.0,860.0,815.0,834.0,-2.43,8051,6700233.5
2024-09-08,832.0,895.0,832.0,854.8,1.16,4542,3849858.0
2024-09-05,841.1,869.0,836.0,845.0,-1.17,4351,3698104.0
2024-09-04,900.0,902.0,853.3,855.0,-5.94,7170,6266956.2
2024-09-03,921.0,940.0,890.0,909.0,-1.09,6518,5972521.6
2024-09-02,881.0,925.0,871.0,919.0,4.48,11949,10856876.6
2024-09-01,866.4,900.0,840.1,879.6,3.54,12148,10671972.7
2024-08-29,850.0,866.8,830.0,849.5,1.74,9418,7965316.4
2024-08-28,865.0,882.3,810.0,835.0,-1.76,9845,8373193.4
2024-08-27,875.0,889.9,850.0,850.0,-2.86,10551,9089463.1
2024-08-25,901.1,919.0,860.0,875.0,-4.37,15858,14136752.0
2024-08-22,907.0,936.3,902.0,915.0,1.67,7266,6659465.0
2024-08-21,915.5,966.9,888.0,900.0,-3.23,15093,13792318.7
2024-08-18,987.9,987.9,915.0,930.0,-7.74,26528,24966717.5
2024-08-15,1100.0,1100.0,1005.0,1008.0,-7.1,32601,33261866.3
2024-08-14,1109.6,1109.6,1025.0,1085.0,-0.27,31166,32894650.0
2024-08-13,1012.0,1091.4,1000.0,1087.9,9.65,53355,55877994.6
2024-08-12,884.0,992.2,884.0,992.2,10.0,19498,19334232.6
2024-08-11,820.0,902.0,820.0,902.0,10.0,36537,32421428.0
2024-08-08,845.1,861.0,820.0,820.0,-4.54,13094,10932269.2
2024-08-07,810.0,859.0,785.0,859.0,6.52,13417,11012946.5
2024-08-06,881.0,892.0,806.4,806.4,-10.0,26610,22472785.3
