date,open,high,low,ltp,percent_change,qty,turnover
2023-07-06,269.9,269.9,261.2,262.1,-1.65,3224,848706.2
2023-07-05,271.0,280.9,266.5,266.5,-2.56,4469,1205127.6
2023-07-04,275.0,280.5,262.0,273.5,1.3,10756,2859302.9
2023-07-03,280.0,292.0,270.0,270.0,-2.67,9098,2525868.5
2023-07-02,290.0,290.0,277.4,277.4,-2.67,10185,2858918.4
2023-06-28,299.0,299.0,285.0,285.0,-2.83,10368,2988152.2
2023-06-27,297.0,298.8,290.0,293.3,0.69,13479,3960467.0
2023-06-26,306.0,311.0,291.3,291.3,-2.9,6912,2041573.6
2023-06-25,286.0,300.0,275.0,300.0,3.45,16691,4826451.9
2023-06-22,302.2,306.0,280.8,290.0,-2.36,17887,5194012.3
2023-06-21,301.0,311.0,297.0,297.0,-2.94,7359,2209407.7
2023-06-20,322.0,322.0,303.8,306.0,-3.47,21011,6543605.7
2023-06-19,306.0,320.0,306.0,317.0,3.26,27091,8570197.7
2023-06-18,311.0,313.0,302.0,307.0,0.0,6621,2026883.9
2023-06-15,302.0,312.0,296.0,307.0,0.0,10416,3141879.8
2023-06-14,308.0,317.2,302.0,307.0,0.0,28768,8954349.3
2023-06-13,289.0,314.1,289.0,307.0,4.42,17847,5420191.0
2023-06-12,294.9,298.0,290.0,294.0,0.65,14508,4251567.5
2023-06-11,287.5,304.0,286.2,292.1,3.47,12011,3523181.1
2023-06-08,290.0,292.0,282.3,282.3,-0.95,9853,2820643.1
2023-06-07,288.0,295.0,280.0,285.0,0.46,7694,2173090.5
2023-06-06,276.1,284.0,276.0,283.7,1.32,8705,2433592.4
2023-06-05,284.0,289.0,275.1,280.0,-3.11,5404,1528574.8
2023-06-04,279.9,294.8,278.0,289.0,5.28,11493,3310258.5
2023-06-01,263.6,275.3,254.0,274.5,2.23,22523,5946505.8
2023-05-31,274.4,279.7,266.2,268.5,-4.11,11317,3085285.7
2023-05-30,284.0,289.0,274.4,280.0,-3.28,11732,3292045.0
2023-05-28,296.8,303.7,289.1,289.5,-0.52,15382,4556307.5
2023-05-24,298.0,298.0,286.5,291.0,-0.68,3529,1024179.9
2023-05-23,285.0,294.7,284.0,293.0,4.64,10205,2957924.3
2023-05-22,275.5,283.5,274.1,280.0,-0.36,10965,3062923.2
2023-05-21,289.0,290.0,277.3,281.0,-1.23,7548,2150219.9
2023-05-18,272.0,285.2,272.0,284.5,3.45,6349,1779123.6
2023-05-17,263.0,275.0,263.0,275.0,3.07,7811,2118319.1
2023-05-16,261.0,269.4,261.0,266.8,0.72,2735,719311.2
2023-05-15,260.1,266.9,260.0,264.9,0.08,2619,691886.4
2023-05-14,275.0,278.0,260.0,264.7,-3.75,14238,3775112.1
2023-05-11,274.0,278.9,270.0,275.0,0.36,1575,431001.3
2023-05-10,270.0,274.5,268.6,274.0,-0.36,1330,360544.9
2023-05-09,271.0,287.5,265.0,275.0,3.38,8215,2263340.6
2023-05-08,280.0,282.5,262.0,266.0,-3.97,3868,1037093.7
2023-05-07,280.0,280.0,276.0,277.0,-2.09,3367,936816.0
2023-05-04,283.0,285.0,276.5,282.9,-0.04,4606,1289641.8
2023-05-03,296.0,296.0,282.3,283.0,-2.75,1288,368884.0
2023-05-02,290.0,298.0,288.0,291.0,-1.02,3253,945047.8
2023-04-30,302.0,303.0,290.0,294.0,-2.65,9631,2832466.7
2023-04-27,305.0,310.0,298.9,302.0,-0.98,11734,3532813.7
2023-04-26,315.9,315.9,302.3,305.0,-1.61,7752,2358475.5
2023-04-25,301.1,311.0,301.1,310.0,1.97,5147,1580075.2
2023-04-24,301.1,308.8,301.0,304.0,0.33,7254,2206126.3
2023-04-23,307.0,307.0,301.1,303.0,-1.3,5710,1733550.1
2023-04-20,308.0,312.9,307.0,307.0,-1.44,5107,1579606.6
2023-04-19,310.0,314.0,307.2,311.5,2.47,11676,3627531.7
2023-04-18,307.0,309.0,303.0,304.0,-1.62,4310,1315435.7
2023-04-17,308.2,314.0,302.0,309.0,-1.59,13678,4185529.9
2023-04-16,313.0,315.0,309.0,314.0,-0.32,9466,2941184.9
2023-04-13,327.0,332.0,314.6,315.0,-3.52,16090,5136506.6
2023-04-12,315.0,328.0,315.0,326.5,2.67,16805,5439502.7
2023-04-11,295.0,318.0,295.0,318.0,7.43,9143,2779058.8
2023-04-10,294.0,298.0,292.0,296.0,2.03,4090,1210004.0
2023-04-09,302.0,302.0,290.1,290.1,-4.0,10717,3157842.2
2023-04-06,305.0,307.0,302.0,302.2,-0.92,7152,2167589.5
2023-04-05,306.0,308.0,300.0,305.0,0.33,7281,2226931.3
2023-04-04,302.0,308.0,301.0,304.0,0.53,7428,2258013.5
2023-04-03,302.6,310.0,301.5,302.4,-0.53,9009,2730725.1
2023-04-02,323.0,323.0,304.0,304.0,-4.4,11278,3502331.5
2023-03-30,323.0,323.0,318.0,318.0,-0.87,8018,2573396.9
2023-03-29,322.0,324.0,318.0,320.8,-0.56,7141,2293327.2
2023-03-28,331.5,337.0,321.8,322.6,-0.74,8076,2638117.1
2023-03-27,313.2,325.0,312.4,325.0,2.33,8731,2780541.8
2023-03-26,330.0,330.0,317.6,317.6,-2.25,14372,4587027.2
2023-03-23,332.0,332.0,321.5,324.9,-0.64,9267,3000491.1
2023-03-22,334.5,337.0,327.0,327.0,-1.8,9193,3047001.8
2023-03-20,320.0,333.0,320.0,333.0,4.36,22914,7537555.4
2023-03-19,321.0,330.0,315.1,319.1,-0.5,23210,7486848.8
2023-03-16,328.0,328.4,320.5,320.7,-0.4,9411,3041631.5
2023-03-15,330.9,330.9,320.2,322.0,-0.77,5902,1903780.8
2023-03-14,323.2,333.0,319.0,324.5,-0.15,11997,3894004.0
2023-03-13,336.9,336.9,325.0,325.0,-1.6,10297,3389469.1
2023-03-12,340.0,343.0,330.3,330.3,-2.28,26502,8896167.4
2023-03-09,322.0,339.6,322.0,338.0,5.3,20376,6782296.6
2023-03-07,321.0,328.0,317.6,321.0,1.9,8390,2697097.3
2023-03-05,328.0,328.0,315.0,315.0,-4.11,16815,5353147.3
2023-03-02,331.2,338.0,328.5,328.5,-2.52,17364,5778058.9
2023-03-01,348.0,348.0,336.0,337.0,-2.66,21277,7243085.2
2023-02-28,350.1,355.9,346.2,346.2,-1.65,19126,6717063.0
2023-02-27,370.0,370.0,340.1,352.0,-4.61,69897,24634671.4
2023-02-26,354.0,369.9,337.3,369.0,3.97,76669,26969918.3
2023-02-23,368.0,370.0,349.7,354.9,-3.56,61612,21928657.8
2023-02-22,336.0,369.4,336.0,368.0,9.56,60535,21260158.5
2023-02-20,330.1,336.0,330.0,335.9,-0.03,21460,7151394.9
2023-02-16,332.0,341.7,332.0,336.0,0.75,47466,16000902.3
2023-02-15,339.0,345.0,328.0,333.5,-0.74,40557,13634166.0
2023-02-14,325.0,345.0,325.0,336.0,2.75,44826,15048473.2
2023-02-12,329.3,335.0,320.0,327.0,-2.68,46781,15307930.3
2023-02-09,330.0,336.0,326.0,336.0,2.13,44382,14680759.4
2023-02-08,341.0,341.0,323.4,329.0,-1.79,66046,21839534.5
2023-02-07,320.0,335.0,320.0,335.0,4.69,60736,20103609.7
2023-02-06,315.3,320.0,314.4,320.0,0.63,32791,10397331.8
2023-02-05,316.0,320.0,311.1,318.0,0.32,17256,5441963.9
2023-02-02,320.0,324.0,311.0,317.0,-0.91,14817,4705636.9
2023-02-01,318.0,324.0,315.7,319.9,2.53,31353,10028009.8
2023-01-31,306.0,323.0,295.0,312.0,0.65,58192,18176230.7
2023-01-30,317.0,328.0,305.8,310.0,-4.02,46706,14851718.2
2023-01-29,328.0,331.0,322.0,323.0,-2.12,25825,8392779.8
2023-01-26,323.0,337.9,323.0,330.0,4.1,48772,16185069.7
2023-01-25,300.0,327.4,300.0,317.0,4.62,69365,22197861.1
2023-01-24,299.0,319.0,291.1,303.0,0.66,12753,3827873.2
2023-01-23,319.0,319.0,298.0,301.0,-3.83,14125,4325717.1
2023-01-19,297.1,320.0,291.2,313.0,3.64,34701,10717098.4
2023-01-18,312.0,323.0,302.0,302.0,-1.63,29102,9037020.8
2023-01-17,290.0,309.0,281.5,307.0,4.78,28177,8450438.8
2023-01-12,312.0,315.1,279.0,293.0,-5.18,64989,19334690.3
2023-01-10,313.0,339.0,300.9,309.0,-0.39,59716,19216492.9
2023-01-09,285.1,310.2,285.0,310.2,10.0,46460,14063775.3
2023-01-08,269.5,290.0,269.5,282.0,2.58,42042,11779223.3
2023-01-05,273.3,281.0,263.0,274.9,2.57,15850,4303330.3
2023-01-04,250.0,272.0,250.0,268.0,5.51,19898,5278879.5
2023-01-03,263.0,267.0,253.0,254.0,-2.31,18165,4658482.0
2023-01-02,243.0,260.1,240.0,260.0,5.05,30548,7724791.4
2023-01-01,238.0,260.0,238.0,247.5,3.99,30723,7661870.9
2022-12-29,220.0,239.2,220.0,238.0,9.43,34799,7969610.3
2022-12-28,220.0,228.0,217.0,217.5,-1.58,19869,4413192.3
2022-12-27,220.3,227.4,218.0,221.0,2.31,19847,4400112.5
2022-12-26,204.0,216.0,203.5,216.0,8.0,11605,2423990.0
2022-12-22,199.0,200.0,199.0,200.0,-1.23,4596,915011.9
2022-12-21,203.0,203.0,200.0,202.5,-0.25,2514,506390.6
2022-12-20,199.4,203.8,199.4,203.0,0.45,6212,1247209.6
2022-12-19,200.0,204.0,198.0,202.1,0.55,1360,272275.5
2022-12-18,203.0,203.0,200.0,201.0,-0.99,8429,1694413.0
2022-12-15,203.1,208.0,203.0,203.0,-0.98,3599,736073.9
2022-12-14,205.0,208.2,201.0,205.0,-1.39,1833,377168.1
2022-12-13,204.9,208.9,204.9,207.9,1.37,396,82078.4
2022-12-12,204.0,209.1,202.9,205.1,-0.92,3940,806265.8
2022-12-11,207.0,214.0,203.0,207.0,-1.66,5621,1147957.1
2022-12-07,211.0,213.0,207.0,210.5,-0.61,3553,743873.8
2022-12-06,209.9,213.5,209.3,211.8,0.91,1263,265310.5
2022-12-05,212.7,219.9,209.9,209.9,-3.27,7368,1568098.2
2022-12-04,224.0,224.0,213.7,217.0,-1.27,3652,787923.6
2022-12-01,215.0,225.0,213.2,219.8,1.06,5335,1170217.4
2022-11-30,212.9,218.8,212.9,217.5,0.18,2118,456510.0
2022-11-29,216.0,219.0,215.6,217.1,-1.32,2634,573018.4
2022-11-28,226.0,226.0,217.6,220.0,-1.96,4007,884612.6
2022-11-27,226.1,226.1,216.0,224.4,1.22,4317,953081.2
2022-11-24,209.9,222.0,209.1,221.7,3.6,5967,1287782.2
2022-11-23,212.7,215.0,212.7,214.0,-1.38,4873,1038444.8
2022-11-22,223.0,226.0,213.7,217.0,-3.13,11517,2494875.4
2022-11-17,222.3,224.0,213.6,224.0,2.75,7621,1685685.1
2022-11-16,210.0,218.0,206.0,218.0,2.35,5070,1078219.9
2022-11-15,217.0,217.0,207.0,213.0,0.05,7764,1661016.8
2022-11-14,200.0,214.0,197.1,212.9,6.45,10255,2124357.5
2022-11-13,201.0,207.0,199.1,200.0,-0.5,4449,895894.2
2022-11-10,205.0,208.0,199.0,201.0,-2.9,4084,833308.9
2022-11-09,213.7,213.7,205.0,207.0,-5.05,4272,885148.5
2022-11-08,211.0,219.4,211.0,218.0,1.35,2546,553385.1
2022-11-07,221.0,230.8,215.1,215.1,-1.78,13781,3071304.4
2022-11-06,213.9,219.3,211.0,219.0,3.79,4229,905344.8
2022-11-03,212.2,214.0,210.0,211.0,-2.54,2740,579678.9
2022-11-02,213.0,218.0,210.0,216.5,3.1,9304,2000513.5
2022-11-01,195.0,214.6,195.0,210.0,7.64,5434,1110694.6
2022-10-31,194.0,196.0,194.0,195.1,0.46,2132,415148.0
2022-10-23,196.0,196.9,194.2,194.2,0.57,1910,373547.0
2022-10-20,201.0,202.9,193.1,193.1,-3.98,893,174996.3
2022-10-19,200.0,204.0,196.0,201.1,-0.94,9492,1874196.7
2022-10-17,204.0,206.0,202.5,203.0,-1.46,2459,501698.0
2022-10-16,204.0,206.0,203.0,206.0,-0.48,2703,550565.0
2022-10-13,207.8,210.0,201.0,207.0,1.57,3361,690555.1
2022-10-12,207.0,211.6,203.8,203.8,-1.02,6813,1420775.0
2022-10-11,206.1,207.0,205.0,205.9,-1.91,2788,574307.7
2022-10-10,215.2,215.2,207.0,209.9,-0.52,4148,867735.4
2022-10-09,206.0,213.9,203.2,211.0,3.43,2932,611446.2
2022-09-29,206.0,209.0,203.5,204.0,-1.21,2295,469392.0
2022-09-28,205.0,209.1,203.9,206.5,0.49,3165,652225.0
2022-09-27,205.0,212.1,200.0,205.5,0.74,5754,1175866.2
2022-09-25,206.0,209.0,202.9,204.0,-2.35,2373,485151.3
