date,open,high,low,ltp,percent_change,qty,turnover
2024-10-24,9.21,9.25,9.21,9.25,0.43,1850,17046.5
2024-10-23,9.2,9.39,9.2,9.21,-1.07,700,6483.0
2024-10-22,9.16,9.31,9.16,9.31,-0.32,5900,54194.0
2024-10-21,9.34,9.34,9.34,9.34,-1.79,5200,48568.0
2024-10-17,9.55,9.72,9.46,9.51,-0.21,71900,685389.0
2024-10-16,9.7,9.71,9.35,9.53,-1.75,12400,118189.0
2024-10-15,9.7,9.7,9.7,9.7,0.41,5100,49470.0
2024-10-09,9.68,9.68,9.66,9.66,-1.93,5200,50284.0
2024-10-08,9.55,9.85,9.51,9.85,3.25,136345,1313087.25
2024-10-07,9.53,9.56,9.53,9.54,0.0,1500,14314.0
2024-10-06,9.73,9.74,9.54,9.54,-0.21,10380,100951.8
2024-10-02,9.8,9.8,9.56,9.56,-1.44,1215,11823.0
2024-10-01,9.5,9.7,9.5,9.7,2.11,5585,53595.5
2024-09-30,9.33,9.51,9.32,9.5,3.83,11955,111875.41
2024-09-29,9.18,9.29,9.0,9.15,-2.24,2675,24621.0
2024-09-26,9.36,9.36,9.36,9.36,-1.58,100,936.0
2024-09-25,9.37,9.51,9.22,9.51,1.49,4351,40573.01
2024-09-24,9.37,9.37,9.37,9.37,-1.37,800,7496.0
2024-09-23,9.5,9.5,9.5,9.5,-1.76,200,1900.0
2024-09-22,9.25,9.67,9.25,9.67,4.54,10200,96372.0
2024-09-18,9.56,9.56,9.23,9.25,-5.13,51625,481406.75
2024-09-16,9.7,9.89,9.7,9.75,0.52,3500,34145.0
2024-09-15,9.5,9.88,9.5,9.7,2.11,12295,119221.55
2024-09-12,9.41,9.5,9.4,9.5,0.0,5700,53656.0
2024-09-11,9.5,9.69,9.45,9.5,-1.14,13500,129299.0
2024-09-10,9.8,9.8,9.61,9.61,-2.44,3726,36067.86
2024-09-09,9.86,9.86,9.85,9.85,-1.89,1000,9852.0
2024-09-08,9.84,10.04,9.69,10.04,2.03,29760,297588.8
2024-09-05,9.9,10.0,9.84,9.84,-1.6,5400,53768.0
2024-09-04,10.0,10.0,9.87,10.0,-0.5,10000,99822.0
2024-09-03,10.23,10.23,10.05,10.05,0.2,28395,285904.75
2024-09-02,10.0,10.03,10.0,10.03,-0.69,3900,39006.0
2024-09-01,10.32,10.32,10.1,10.1,-4.08,36000,367734.0
2024-08-29,10.3,10.54,10.3,10.53,1.94,282091,2927384.15
2024-08-28,9.75,10.44,9.75,10.33,5.95,411750,4250341.0
2024-08-27,9.92,10.05,9.74,9.75,-1.71,42000,412152.0
2024-08-25,9.9,10.11,9.9,9.92,-1.1,2590,25878.9
2024-08-22,9.89,10.18,9.89,10.03,0.4,61952,624411.95
2024-08-21,9.9,10.13,9.9,9.99,-1.09,8970,90080.3
2024-08-18,10.12,10.14,9.99,10.1,-2.13,37160,376096.0
2024-08-15,9.66,10.32,9.65,10.32,7.05,11799,115688.33
2024-08-14,10.2,10.2,9.64,9.64,-7.31,43500,429564.0
2024-08-13,10.2,10.4,10.0,10.4,2.16,109986,1137359.42
2024-08-12,9.84,10.23,9.84,10.18,3.46,205453,2067645.1
2024-08-11,9.54,9.84,9.41,9.84,1.13,37500,358077.0
2024-08-08,9.3,9.73,9.3,9.73,2.75,5700,54281.0
2024-08-07,9.03,9.47,9.03,9.47,2.93,34130,315994.1
2024-08-06,9.5,9.5,9.2,9.2,-3.87,10285,94983.4
2024-08-05,9.56,9.57,9.56,9.57,-1.85,4300,41130.0
2024-08-01,9.6,9.9,9.6,9.75,0.52,29250,284963.0
2024-07-31,9.51,10.08,9.51,9.7,0.0,37250,364648.5
2024-07-30,9.3,9.7,9.28,9.7,2.32,7250,68477.0
2024-07-29,9.36,9.54,9.18,9.48,-0.73,28750,269558.0
2024-07-28,9.5,9.69,9.5,9.55,-1.04,12900,123431.0
2024-07-25,9.48,9.65,9.48,9.65,0.1,10599,100876.6
2024-07-24,9.62,9.65,9.62,9.64,-1.63,4213,40617.45
2024-07-23,9.64,10.02,9.64,9.8,-0.31,11450,111236.0
2024-07-22,10.17,10.17,9.64,9.83,-1.5,63800,627173.0
2024-07-21,9.75,9.98,9.75,9.98,3.96,2700,26622.0
2024-07-18,9.28,9.64,9.28,9.6,1.48,13300,127753.5
2024-07-17,10.29,10.29,9.45,9.46,-9.9,51050,486924.5
2024-07-16,10.4,10.68,10.35,10.5,1.74,403893,4244026.57
2024-07-15,9.93,10.32,9.61,10.32,5.95,165400,1654462.7
2024-07-14,9.13,9.74,8.9,9.74,8.71,59275,547617.25
2024-07-11,8.46,8.96,8.46,8.96,7.82,64960,576253.4
2024-07-10,8.2,8.47,8.15,8.31,0.0,37400,310440.0
2024-07-09,8.57,8.57,8.25,8.31,-1.19,2000,16635.0
2024-07-08,8.5,8.56,8.39,8.41,0.12,15186,128961.0
2024-07-07,8.48,8.61,8.4,8.4,0.96,7355,62258.4
2024-07-04,8.32,8.48,8.32,8.32,1.96,2800,23328.0
2024-07-03,8.27,8.27,8.16,8.16,-3.2,2100,17147.0
2024-07-02,8.27,8.43,8.27,8.43,3.95,2250,18623.5
2024-06-30,8.25,8.25,8.11,8.11,0.25,600,4880.0
2024-06-27,8.1,8.1,8.09,8.09,-1.94,2300,18627.0
2024-06-26,8.25,8.25,8.25,8.25,-1.08,28275,233268.75
2024-06-25,8.51,8.54,8.34,8.34,-0.12,42600,356408.0
2024-06-24,8.27,8.43,8.27,8.35,0.97,50500,421663.0
2024-06-23,8.51,8.51,8.26,8.27,-0.96,300,2504.0
2024-06-20,8.35,8.35,8.35,8.35,0.0,9300,77655.0
2024-06-19,8.5,8.5,8.35,8.35,-0.71,1900,15883.75
