date,open,high,low,ltp,percent_change,qty,turnover
2025-06-05,900.0,917.0,898.7,906.94,-0.64,1782,1609132.5
2025-06-04,905.4,925.9,887.3,912.79,-1.01,7493,6795760.3
2025-06-03,914.0,924.8,914.0,922.14,-0.81,2042,1874803.2
2025-06-02,935.0,944.0,925.0,929.68,-0.42,2135,1981689.5
2025-05-28,920.1,940.4,912.0,933.63,1.13,3854,3559635.0
2025-05-27,921.1,935.0,921.1,923.2,-1.55,1289,1190053.6
2025-05-26,955.0,955.0,924.0,937.77,0.0,1875,1752654.8
2025-05-25,922.1,944.0,922.1,937.8,0.06,1492,1395904.7
2025-05-22,958.0,958.0,924.0,937.23,-0.51,5735,5345441.9
2025-05-21,969.7,988.0,937.5,942.01,-1.04,5645,5342074.6
2025-05-20,945.0,955.9,925.0,951.87,1.4,6049,5701447.1
2025-05-19,920.0,949.6,916.2,938.75,0.63,2798,2615500.8
2025-05-18,921.0,956.9,921.0,932.89,-0.62,1282,1193887.0
2025-05-15,937.0,965.0,937.0,938.68,-1.52,5587,5256163.0
2025-05-14,938.4,974.0,921.2,953.14,-0.45,2728,2594180.0
2025-05-13,950.0,984.0,930.1,957.46,-0.96,5157,4886636.5
2025-05-11,952.0,969.0,945.0,966.73,-0.32,4209,4025534.9
2025-05-08,970.0,974.0,953.0,969.81,-1.44,3177,3059728.6
2025-05-07,942.8,989.0,938.0,983.95,2.28,15350,15014102.0
2025-05-06,951.0,963.9,929.2,961.98,-0.77,9048,8585090.0
