date,open,high,low,ltp,percent_change,qty,turnover
2023-07-10,419.0,419.0,406.0,406.0,-1.69,220,90165.0
2023-07-09,417.0,417.0,411.0,413.0,0.49,5134,2110414.0
2023-07-06,391.3,413.3,391.2,411.0,3.45,1190,478403.0
2023-07-05,406.0,406.0,397.0,397.3,-3.8,1729,688767.0
2023-07-04,414.9,414.9,404.5,413.0,-2.43,3527,1435313.0
2023-07-03,414.0,423.3,407.0,423.3,2.25,1749,725188.0
2023-07-02,414.0,429.0,406.0,414.0,-1.9,1546,635854.6
2023-06-28,434.0,435.0,422.0,422.0,-4.52,2960,1253114.0
2023-06-27,434.8,443.4,426.2,442.0,3.03,5981,2614401.1
2023-06-26,434.5,451.0,419.0,429.0,0.7,14450,6278760.0
2023-06-25,409.9,426.0,408.0,426.0,5.97,3305,1380050.5
2023-06-22,400.0,411.9,400.0,402.0,-0.74,1657,667751.0
2023-06-21,408.0,416.1,393.1,405.0,-1.22,3065,1230036.0
2023-06-20,417.0,434.9,409.5,410.0,-1.87,4718,1975269.9
2023-06-19,397.0,429.7,397.0,417.8,3.16,6359,2629242.5
2023-06-18,412.9,412.9,397.0,405.0,0.02,3300,1331748.0
2023-06-15,403.0,414.9,399.0,404.9,-0.49,8753,3512152.0
2023-06-14,398.9,426.0,395.0,406.9,3.54,17735,7130958.5
2023-06-13,390.0,401.0,390.0,393.0,2.08,3458,1371035.0
2023-06-12,401.0,401.0,381.0,385.0,-2.28,4150,1615932.5
2023-06-11,373.0,395.0,373.0,394.0,6.49,6259,2423707.0
2023-06-08,372.0,372.0,366.0,370.0,-0.54,210,77260.0
2023-06-07,377.7,377.7,364.0,372.0,0.43,1798,663730.7
2023-06-06,379.5,379.5,370.3,370.4,-1.72,985,366850.0
2023-06-05,375.5,376.9,364.6,376.9,-1.59,3606,1343324.0
2023-06-04,368.8,383.0,368.8,383.0,5.92,30,11278.0
2023-06-01,360.1,372.0,360.0,361.6,-1.47,475,172236.0
2023-05-31,380.0,380.0,360.0,367.0,-4.65,1860,673862.5
2023-05-30,380.0,384.9,360.0,384.9,-0.54,3371,1227022.0
2023-05-28,385.0,387.0,369.0,387.0,-0.77,3025,1134932.0
2023-05-24,390.0,390.0,384.0,390.0,0.0,2780,1072575.0
2023-05-23,387.6,394.0,385.5,390.0,0.78,5436,2113484.8
2023-05-22,379.7,387.0,375.0,387.0,-0.1,2375,898107.0
2023-05-21,379.9,387.4,376.2,387.4,1.95,1609,610715.8
2023-05-18,375.0,380.0,370.0,380.0,1.33,627,234236.0
2023-05-17,374.9,375.0,370.0,375.0,-0.53,1540,575871.0
2023-05-16,380.0,380.0,370.0,377.0,-0.26,1335,500005.0
2023-05-15,370.0,378.0,370.0,378.0,1.07,580,216500.0
2023-05-14,358.0,374.0,358.0,374.0,2.86,132,48676.0
2023-05-11,372.0,372.0,363.6,363.6,-1.84,255,93668.0
2023-05-10,370.1,377.0,370.1,370.4,-0.43,310,115821.0
2023-05-09,376.8,377.0,365.0,372.0,0.54,10450,3817186.0
2023-05-08,384.5,384.5,369.0,370.0,-1.86,254,94109.5
2023-05-04,374.4,381.8,374.4,377.0,-1.31,160,60028.6
2023-05-03,388.8,388.8,382.0,382.0,0.21,30,11548.0
2023-05-02,381.3,381.3,381.2,381.2,-1.98,60,22877.0
2023-04-30,388.0,390.0,373.4,388.9,2.07,1215,458450.5
2023-04-26,387.0,387.0,381.0,381.0,-3.5,140,54000.0
2023-04-25,388.0,394.8,388.0,394.8,1.86,60,23348.0
2023-04-24,387.0,388.0,380.0,387.6,1.47,1570,598273.0
2023-04-23,387.0,387.0,375.0,382.0,-1.29,378,143651.0
2023-04-20,386.4,387.0,386.3,387.0,-1.3,175,67625.0
2023-04-19,394.0,394.0,392.1,392.1,0.03,220,86413.0
2023-04-18,400.0,400.0,390.0,392.0,-0.28,385,150650.0
2023-04-17,408.0,408.0,393.1,393.1,-1.72,390,154958.0
2023-04-16,400.0,408.0,400.0,400.0,-1.96,860,348088.0
2023-04-13,417.0,417.0,401.0,408.0,-2.16,770,311030.0
2023-04-12,401.8,417.0,393.8,417.0,5.84,3989,1637304.8
2023-04-11,384.0,394.0,384.0,394.0,3.96,655,255789.0
2023-04-10,370.0,389.0,370.0,379.0,0.8,571,215659.0
